evolution$generation,evolution$evaluated,firmSizeScaling,crossOverProba,crossOverShare,mutationProba,mutationAmplitude,currentProductShare,interactionProba,distanceDecay,averageFitness,diversity,evolution$samples,interactionProba,crossOverProba,crossOverShare,interactionIntensity,fitnessEntropy,mutationAmplitude,distanceDecay,averageFitness,firmSizeScaling,bestFitness,largestFirmSize,diversity,fitnessDiff,timeSteps,mutationProba,firmsNumber,replication,currentProductShare,genomeSize
3500,3500,0.6220272620063599,0.8486092012418563,0.447226453793297,0.045688252224950536,2.888733205163401,0.4704944257138247,4.703610949777858E-5,64.3851250192949,-566.8241855863946,-0.24133014899414687,1,"[4.703610949777858E-5]","[0.8486092012418563]","[0.447226453793297]","[4.5184150067723793E-7]","[0.11110906393768832]","[2.888733205163401]","[64.3851250192949]","[-566.8241855863946]","[0.6220272620063599]","[569.7416424030808]","[100]","[-0.24133014899414687]","[0.02576926210834621]","[100]","[0.045688252224950536]","[10]","[5297861017755232549]","[0.4704944257138247]","[10]"
3500,3500,0.24607094689660447,0.5855647518967723,0.7180011682040108,0.0025102544354672638,1.64108218662371,0.6241003505527856,5.820220593035887E-5,0.28494475353042337,-306.19850233804664,-0.43152862552716975,6,"[5.820220593035887E-5,5.820220593035887E-5,5.820220593035887E-5,5.820220593035887E-5,5.820220593035887E-5,5.820220593035887E-5]","[0.5855647518967723,0.5855647518967723,0.5855647518967723,0.5855647518967723,0.5855647518967723,0.5855647518967723]","[0.7180011682040108,0.7180011682040108,0.7180011682040108,0.7180011682040108,0.7180011682040108,0.7180011682040108]","[0.0,0.0,0.0,0.0,0.0,0.0]","[0.10984320909950862,0.1077768756848201,0.11002569074071239,0.11015796175035629,0.11028656300906609,0.1088053510935896]","[1.64108218662371,1.64108218662371,1.64108218662371,1.64108218662371,1.64108218662371,1.64108218662371]","[0.28494475353042337,0.28494475353042337,0.28494475353042337,0.28494475353042337,0.28494475353042337,0.28494475353042337]","[-316.0014225174647,-255.522230019675,-315.75881164015493,-302.5523503448579,-309.8446543312354,-300.1255339392728]","[0.24607094689660447,0.24607094689660447,0.24607094689660447,0.24607094689660447,0.24607094689660447,0.24607094689660447]","[406.2984534700615,328.33621186337484,416.95984607650894,378.8914068253261,364.03348087546567,399.7176139664024]","[100,100,100,100,100,100]","[-0.46565951636086617,-0.4207229479819302,-0.47315397175699153,-0.3970712517292331,-0.44233430307240923,-0.4012280768259117]","[0.4306512472312069,0.8655136927580526,0.48899042833909984,0.4272484867611092,0.4306784251392104,0.7528980484579819]","[100,100,100,100,100,100]","[0.0025102544354672638,0.0025102544354672638,0.0025102544354672638,0.0025102544354672638,0.0025102544354672638,0.0025102544354672638]","[10,10,10,10,10,10]","[-3493878253863981332,1500475501557823688,-266976379364329892,1700301530236074000,-8772200734863382999,948781694236766551]","[0.6241003505527856,0.6241003505527856,0.6241003505527856,0.6241003505527856,0.6241003505527856,0.6241003505527856]","[10,10,10,10,10,10]"
3500,3500,0.11141522251916335,0.9381021296776768,0.24220256421818576,0.01653728538434454,1.3428999435990985,0.04276854880700006,2.0003293227385618E-5,74.3526828915129,-412.4606139267077,-0.4272872556175781,7,"[2.0003293227385618E-5,2.0003293227385618E-5,2.0003293227385618E-5,2.0003293227385618E-5,2.0003293227385618E-5,2.0003293227385618E-5,2.0003293227385618E-5]","[0.9381021296776768,0.9381021296776768,0.9381021296776768,0.9381021296776768,0.9381021296776768,0.9381021296776768,0.9381021296776768]","[0.24220256421818576,0.24220256421818576,0.24220256421818576,0.24220256421818576,0.24220256421818576,0.24220256421818576,0.24220256421818576]","[1.1953873943271674E-7,1.3129664822937735E-7,1.1845004417376671E-7,1.0974048210216617E-7,1.0974048210216623E-7,1.3739334167949773E-7,1.0995822115395618E-7]","[0.11105497637723567,0.11109957466599842,0.11107430159062083,0.11104809049906696,0.11108396729092421,0.11106489818742402,0.11108610974425397]","[1.3428999435990985,1.3428999435990985,1.3428999435990985,1.3428999435990985,1.3428999435990985,1.3428999435990985,1.3428999435990985]","[74.3526828915129,74.3526828915129,74.3526828915129,74.3526828915129,74.3526828915129,74.3526828915129,74.3526828915129]","[-427.69509018866535,-444.0900355537947,-412.4606139267077,-401.8145071366155,-402.5723968542359,-412.1851881233046,-448.2506187882396]","[0.11141522251916335,0.11141522251916335,0.11141522251916335,0.11141522251916335,0.11141522251916335,0.11141522251916335,0.11141522251916335]","[448.36446837548255,460.12089445512555,448.61049833311387,430.97266356609293,425.2475381777119,443.0847077116649,467.68432271173833]","[100,100,100,100,100,100,100]","[-0.44634268491016404,-0.28237932221830725,-0.4559202927525181,-0.4479301208825463,-0.39320865934299565,-0.4272872556175781,-0.4087959443800084]","[0.1280056428327562,0.06686122168903491,0.13799450593526624,0.14960319907794772,0.11678505327134983,0.12381780347998167,0.09435520990740029]","[100,100,100,100,100,100,100]","[0.01653728538434454,0.01653728538434454,0.01653728538434454,0.01653728538434454,0.01653728538434454,0.01653728538434454,0.01653728538434454]","[10,10,10,10,10,10,10]","[-2485153958335370251,-2975353001654108210,177303129758606823,-7431456067777511923,8523833603541970216,-7481942110699249177,-7726966852157426211]","[0.04276854880700006,0.04276854880700006,0.04276854880700006,0.04276854880700006,0.04276854880700006,0.04276854880700006,0.04276854880700006]","[10,10,10,10,10,10,10]"
3500,3500,0.8808419442602649,0.7917119223834472,0.09193006654585094,0.00949821427200149,0.15289319170173515,0.420700983183952,4.828574275932813E-5,0.29611712491550113,-187.98066509991702,-0.4640916713419364,3,"[4.828574275932813E-5,4.828574275932813E-5,4.828574275932813E-5]","[0.7917119223834472,0.7917119223834472,0.7917119223834472]","[0.09193006654585094,0.09193006654585094,0.09193006654585094]","[0.0,0.0,0.0]","[0.10327394097133666,0.10336947499822717,0.10430990402276408]","[0.15289319170173515,0.15289319170173515,0.15289319170173515]","[0.29611712491550113,0.29611712491550113,0.29611712491550113]","[-202.4405073786193,-187.98066509991702,-166.49421384172288]","[0.8808419442602649,0.8808419442602649,0.8808419442602649]","[389.51611972602507,381.17891730092265,380.679116570559]","[100,100,100]","[-0.4772972640485314,-0.4640916713419364,-0.4417165875625362]","[0.8691388350620488,1.2644980020341445,0.8516592018742598]","[100,100,100]","[0.00949821427200149,0.00949821427200149,0.00949821427200149]","[10,10,10]","[-8990163026962599078,-5067146643657479685,2543882168787018080]","[0.420700983183952,0.420700983183952,0.420700983183952]","[10,10,10]"
3500,3500,0.2678813933139808,0.5883327754029635,0.643803420571641,0.0036692739160235893,1.5660874230585242,0.6318137347346122,5.7880695856540915E-5,1.9920212054867823,-297.2398212421748,-0.4715193568224678,2,"[5.7880695856540915E-5,5.7880695856540915E-5]","[0.5883327754029635,0.5883327754029635]","[0.643803420571641,0.643803420571641]","[3.976277610482436E-10,3.976277610482436E-10]","[0.11015314987503583,0.10984833051799926]","[1.5660874230585242,1.5660874230585242]","[1.9920212054867823,1.9920212054867823]","[-323.0736803436341,-271.4059621407155]","[0.2678813933139808,0.2678813933139808]","[436.8560570892717,372.94661629863486]","[100,100]","[-0.47042093171446,-0.4726177819304756]","[0.5140265717764739,0.4783769504993293]","[100,100]","[0.0036692739160235893,0.0036692739160235893]","[10,10]","[-7518423226679777109,-4654501033860385381]","[0.6318137347346122,0.6318137347346122]","[10,10]"
3500,3500,0.5848355846297429,1.0,0.20988479407682184,0.00411128783472417,2.655775725999472,0.43762736081267456,4.983452950763037E-5,57.387703673540045,-560.9600390163432,-0.43702329357477676,1,"[4.983452950763037E-5]","[1.0]","[0.20988479407682184]","[3.5249869640946356E-7]","[0.11110523276275652]","[2.655775725999472]","[57.387703673540045]","[-560.9600390163432]","[0.5848355846297429]","[571.2238931907558]","[100]","[-0.43702329357477676]","[0.040063199422943445]","[100]","[0.00411128783472417]","[10]","[3969123130399599348]","[0.43762736081267456]","[10]"
3500,3500,0.8122199583705505,0.6282626774235518,0.3657582658401946,0.036957843214662216,2.4240668937016565,0.5225764478596147,5.0263125359271943E-5,65.73671865442242,-526.2588929227966,-0.3276205221239275,3,"[5.0263125359271943E-5,5.0263125359271943E-5,5.0263125359271943E-5]","[0.6282626774235518,0.6282626774235518,0.6282626774235518]","[0.3657582658401946,0.3657582658401946,0.3657582658401946]","[4.848735564690079E-7,5.055064737655614E-7,3.7551909479727417E-7]","[0.11109122029502011,0.11101886321333412,0.11105487759421565]","[2.4240668937016565,2.4240668937016565,2.4240668937016565]","[65.73671865442242,65.73671865442242,65.73671865442242]","[-547.3646372419704,-475.92955277212474,-526.2588929227966]","[0.8122199583705505,0.8122199583705505,0.8122199583705505]","[553.4026494644658,494.8583913342958,551.0190380565734]","[100,100,100]","[-0.1983194734619674,-0.4150001329897897,-0.3276205221239275]","[0.08842097658606242,0.15964439103132375,0.13172227489161148]","[100,100,100]","[0.036957843214662216,0.036957843214662216,0.036957843214662216]","[10,10,10]","[118435800430749562,-5351825122354777958,-6585265886591275079]","[0.5225764478596147,0.5225764478596147,0.5225764478596147]","[10,10,10]"
3500,3500,0.9215819577168637,0.6877923657393153,0.5185431942297847,0.0,1.2878397784912188,0.4293076584742202,5.070425632769349E-5,0.1,-54.90633450340759,-0.47327121871379885,2,"[5.070425632769349E-5,5.070425632769349E-5]","[0.6877923657393153,0.6877923657393153]","[0.5185431942297847,0.5185431942297847]","[0.0,0.0]","[0.10141726088971151,0.09878711085778762]","[1.2878397784912188,1.2878397784912188]","[0.1,0.1]","[-34.38770881834021,-75.42496018847498]","[0.9215819577168637,0.9215819577168637]","[259.6571172732948,190.44478884270205]","[100,100]","[-0.4763692863166614,-0.4701731511109363]","[1.875255014852846,1.3479554822737918]","[100,100]","[0.0,0.0]","[10,10]","[267369262656010002,2344370366332877825]","[0.4293076584742202,0.4293076584742202]","[10,10]"
3500,3500,0.1,1.0,0.2257507838533225,0.03673559077978611,0.9497319619768527,0.08186889788624914,2.0497376418359858E-5,76.62191815588055,-452.77177733354245,-0.4035847093953621,8,"[2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225]","[1.3012066619884637E-7,1.1424719809112189E-7,1.2176620930004403E-7,1.1946873365287334E-7,1.1570922804841238E-7,1.1466492093606205E-7,1.1779784227311294E-7,1.052661569249094E-7]","[0.11107916158049745,0.11108872056053397,0.11109734143829743,0.11109670470515416,0.11105651187692814,0.11107635363357286,0.11108333873730394,0.1110822972649733]","[0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527]","[76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055]","[-475.4331962163624,-468.9910646262836,-421.7300777457757,-493.80274421785606,-436.5524900408013,-471.93810283471316,-435.2276018559403,-395.61860362083576]","[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[502.42530528943763,486.35456317702284,439.85393739235036,505.3970467504536,458.6880191869203,496.9604492731712,458.6712233111889,420.2286338114552]","[100,100,100,100,100,100,100,100]","[-0.33724682718868726,-0.4006044847532528,-0.4301297852463917,-0.404598413230059,-0.3751637064967473,-0.4206219665110391,-0.4088017891584142,-0.4025710055606652]","[0.10525932867198926,0.0897484798775968,0.07159480159551838,0.0772116853379781,0.12271505808482469,0.10491460562386386,0.0973962013731604,0.10387776009136145]","[100,100,100,100,100,100,100,100]","[0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611]","[10,10,10,10,10,10,10,10]","[7715266945888922352,1905253178154171207,-894600462996004699,1578576834121933422,-3554540561073594181,2148561780641807173,-2893523696579101743,-552180138589539572]","[0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914]","[10,10,10,10,10,10,10,10]"
3500,3500,0.8057874277525534,0.8417159746869723,0.4183119734127119,0.022896269112387,0.4057543403444839,0.21976213293281394,4.5732637643238586E-5,2.9219146654095596,-291.0830986202575,-0.4449041775734849,7,"[4.5732637643238586E-5,4.5732637643238586E-5,4.5732637643238586E-5,4.5732637643238586E-5,4.5732637643238586E-5,4.5732637643238586E-5,4.5732637643238586E-5]","[0.8417159746869723,0.8417159746869723,0.8417159746869723,0.8417159746869723,0.8417159746869723,0.8417159746869723,0.8417159746869723]","[0.4183119734127119,0.4183119734127119,0.4183119734127119,0.4183119734127119,0.4183119734127119,0.4183119734127119,0.4183119734127119]","[4.042793012551373E-9,6.06418951882706E-9,0.0,4.042793012551373E-9,1.8192568556481175E-8,0.0,0.0]","[0.11007783977312748,0.10968742406467957,0.10943606807858865,0.10851740831137524,0.10716891303642667,0.10987372954887852,0.11054534453418441]","[0.4057543403444839,0.4057543403444839,0.4057543403444839,0.4057543403444839,0.4057543403444839,0.4057543403444839,0.4057543403444839]","[2.9219146654095596,2.9219146654095596,2.9219146654095596,2.9219146654095596,2.9219146654095596,2.9219146654095596,2.9219146654095596]","[-291.0830986202575,-282.6440457868938,-302.86503685540237,-287.32544907501284,-304.1960927066343,-263.69804088414753,-301.12730633450343]","[0.8057874277525534,0.8057874277525534,0.8057874277525534,0.8057874277525534,0.8057874277525534,0.8057874277525534,0.8057874277525534]","[393.1738244917597,377.9417802642396,427.9610505007899,400.39137902697183,409.41064690224374,325.9140460641695,358.8906735395942]","[100,100,100,100,100,100,100]","[-0.45644222904306625,-0.4449041775734849,-0.4275634124928943,-0.46282319527423205,-0.45505409293774973,-0.41943522792831206,-0.41662548139487515]","[0.5560462215578009,0.5456277219462802,0.6316144657329082,0.7261900599659071,0.828571602073835,0.5479447678883941,0.41107890711044043]","[100,100,100,100,100,100,100]","[0.022896269112387,0.022896269112387,0.022896269112387,0.022896269112387,0.022896269112387,0.022896269112387,0.022896269112387]","[10,10,10,10,10,10,10]","[-8895600755890181135,-5873632260340274061,-2887182886272483885,330199632788797956,-8828608937618394594,-3694408702397011662,3584032826676555798]","[0.21976213293281394,0.21976213293281394,0.21976213293281394,0.21976213293281394,0.21976213293281394,0.21976213293281394,0.21976213293281394]","[10,10,10,10,10,10,10]"
3500,3500,0.15362445090565802,0.9376094937111371,0.21664822934865482,0.030034836434304258,1.5276859117275474,0.15892873148858316,2.2993993310757846E-5,76.84413197275055,-466.7857934883058,-0.4805118784181046,1,"[2.2993993310757846E-5]","[0.9376094937111371]","[0.21664822934865482]","[1.4018022173477804E-7]","[0.11108607590353292]","[1.5276859117275474]","[76.84413197275055]","[-466.7857934883058]","[0.15362445090565802]","[479.3019387179159]","[100]","[-0.4805118784181046]","[0.08866524709868287]","[100]","[0.030034836434304258]","[10]","[402955511236142433]","[0.15892873148858316]","[10]"
3500,3500,0.5109454174438577,0.9155777249707345,0.20785612727001082,0.050113502363307805,2.6524440932849105,0.43707081319089697,4.9185320212151524E-5,59.60903688361238,-520.5177244443897,-0.3201216883741315,5,"[4.9185320212151524E-5,4.9185320212151524E-5,4.9185320212151524E-5,4.9185320212151524E-5,4.9185320212151524E-5]","[0.9155777249707345,0.9155777249707345,0.9155777249707345,0.9155777249707345,0.9155777249707345]","[0.20785612727001082,0.20785612727001082,0.20785612727001082,0.20785612727001082,0.20785612727001082]","[3.207792429922355E-7,3.514154628285726E-7,3.8385381324351806E-7,4.1809429423707094E-7,3.153728512564113E-7]","[0.11109808756654786,0.11110703544739987,0.11110550092600534,0.11105034445385022,0.11107891574200521]","[2.6524440932849105,2.6524440932849105,2.6524440932849105,2.6524440932849105,2.6524440932849105]","[59.60903688361238,59.60903688361238,59.60903688361238,59.60903688361238,59.60903688361238]","[-544.5642550520802,-524.4206458386038,-517.3415223176585,-520.5177244443897,-477.9870048574211]","[0.5109454174438577,0.5109454174438577,0.5109454174438577,0.5109454174438577,0.5109454174438577]","[552.0613831164874,530.0661462749973,523.8976613218521,534.2489175751912,498.3595739960085]","[100,100,100,100,100]","[-0.3304075680550498,-0.3471929473166027,-0.2950228737993807,-0.3201216883741315,-0.2794427716080159]","[0.07514650598937511,0.042313480755137,0.051083224934187474,0.15724453664740135,0.09740659386574547]","[100,100,100,100,100]","[0.050113502363307805,0.050113502363307805,0.050113502363307805,0.050113502363307805,0.050113502363307805]","[10,10,10,10,10]","[245980346549218538,-7758554136376661004,-5477482586661344014,3094424931831985554,2935909094297743267]","[0.43707081319089697,0.43707081319089697,0.43707081319089697,0.43707081319089697,0.43707081319089697]","[10,10,10,10,10]"
3500,3500,0.2374879444588314,0.5538934154243198,0.6445722480682802,0.0,1.8521936502657912,0.519587607719105,5.8461835876291484E-5,0.1,-155.17712163466308,-0.4564735033360431,6,"[5.8461835876291484E-5,5.8461835876291484E-5,5.8461835876291484E-5,5.8461835876291484E-5,5.8461835876291484E-5,5.8461835876291484E-5]","[0.5538934154243198,0.5538934154243198,0.5538934154243198,0.5538934154243198,0.5538934154243198,0.5538934154243198]","[0.6445722480682802,0.6445722480682802,0.6445722480682802,0.6445722480682802,0.6445722480682802,0.6445722480682802]","[0.0,0.0,0.0,0.0,0.0,0.0]","[0.10554177343014706,0.10482494624952421,0.10984307552438605,0.10750841575152512,0.10733298933558573,0.102456333973665]","[1.8521936502657912,1.8521936502657912,1.8521936502657912,1.8521936502657912,1.8521936502657912,1.8521936502657912]","[0.1,0.1,0.1,0.1,0.1,0.1]","[-161.42434165664977,-120.72640583925416,-148.9299016126764,-166.23371476676704,-176.3244868618733,-118.10796706940658]","[0.2374879444588314,0.2374879444588314,0.2374879444588314,0.2374879444588314,0.2374879444588314,0.2374879444588314]","[254.2523474295172,200.01241248904554,220.82547290442594,285.77650087185503,266.75651432206837,215.49467660088465]","[100,100,100,100,100,100]","[-0.4716843892617936,-0.46636926584369937,-0.44657774082838686,-0.40687040938224717,-0.469214049909906,-0.4314826956346519]","[0.8282037116728332,0.9286760361194721,0.5361714801146061,0.7628606888724022,0.7621388933927975,0.9353625066319369]","[100,100,100,100,100,100]","[0.0,0.0,0.0,0.0,0.0,0.0]","[10,10,10,10,10,10]","[4837166410351160802,-4185535298268978142,-2473924662812627010,-4234995056882337201,8713620657014980562,-671493906668309857]","[0.519587607719105,0.519587607719105,0.519587607719105,0.519587607719105,0.519587607719105,0.519587607719105]","[10,10,10,10,10,10]"
3500,3500,0.28552890542459697,0.6119918395306975,0.5910520145988521,6.2235449174138E-5,1.8655352524585114,0.5449896119981839,6.534220927251223E-5,0.1,-163.7292010045924,-0.4610367833549468,5,"[6.534220927251223E-5,6.534220927251223E-5,6.534220927251223E-5,6.534220927251223E-5,6.534220927251223E-5]","[0.6119918395306975,0.6119918395306975,0.6119918395306975,0.6119918395306975,0.6119918395306975]","[0.5910520145988521,0.5910520145988521,0.5910520145988521,0.5910520145988521,0.5910520145988521]","[0.0,0.0,0.0,0.0,0.0]","[0.10496944508244174,0.09997332238267231,0.09684656008329812,0.10851326209476397,0.10516838980564984]","[1.8655352524585114,1.8655352524585114,1.8655352524585114,1.8655352524585114,1.8655352524585114]","[0.1,0.1,0.1,0.1,0.1]","[-163.7292010045924,-146.08552716545546,-115.88707414990316,-180.8208828820738,-177.87920541475665]","[0.28552890542459697,0.28552890542459697,0.28552890542459697,0.28552890542459697,0.28552890542459697]","[301.20215476895254,354.4164852314123,289.5211887745415,272.1503404393708,264.6944065743727]","[100,100,100,100,100]","[-0.469050736445343,-0.4610367833549468,-0.4634529646592628,-0.4467341886271396,-0.4436133196646901]","[0.7585147318716113,1.0818019754385255,1.0714825328236073,0.6292328776904467,0.8556622920160495]","[100,100,100,100,100]","[6.2235449174138E-5,6.2235449174138E-5,6.2235449174138E-5,6.2235449174138E-5,6.2235449174138E-5]","[10,10,10,10,10]","[8176827119988912598,-2368887732616545910,-6078841880940044097,2834847738054324544,-2265849233999709368]","[0.5449896119981839,0.5449896119981839,0.5449896119981839,0.5449896119981839,0.5449896119981839]","[10,10,10,10,10]"
3500,3500,0.1,1.0,0.17761977586532252,0.038203129953307505,0.8928828296243505,0.05007500697416706,2.3130413514050113E-5,78.39063600276708,-412.88825158375596,-0.4356284148772409,5,"[2.3130413514050113E-5,2.3130413514050113E-5,2.3130413514050113E-5,2.3130413514050113E-5,2.3130413514050113E-5]","[1.0,1.0,1.0,1.0,1.0]","[0.17761977586532252,0.17761977586532252,0.17761977586532252,0.17761977586532252,0.17761977586532252]","[1.2928522050896618E-7,1.393105687875289E-7,1.675068608209868E-7,1.5184225413573238E-7,1.336713103808374E-7]","[0.11094727389245643,0.11105688263359943,0.11100848613785186,0.11108762431070314,0.1110488478950597]","[0.8928828296243505,0.8928828296243505,0.8928828296243505,0.8928828296243505,0.8928828296243505]","[78.39063600276708,78.39063600276708,78.39063600276708,78.39063600276708,78.39063600276708]","[-425.21973358870497,-412.88825158375596,-393.2885178867724,-422.5141672095116,-407.23480480340857]","[0.1,0.1,0.1,0.1,0.1]","[455.3573899629606,449.21011764232503,437.5660136667456,443.7593454886746,436.278698156881]","[100,100,100,100,100]","[-0.4608298479129255,-0.4293206881104425,-0.473055937011229,-0.4356284148772409,-0.39404314824507636]","[0.25668429914015095,0.14194714169271727,0.17829330740406896,0.10753688914933528,0.1529384297831995]","[100,100,100,100,100]","[0.038203129953307505,0.038203129953307505,0.038203129953307505,0.038203129953307505,0.038203129953307505]","[10,10,10,10,10]","[-3250803465559758102,-4135197904338047051,835798964744433257,-5586458087884282458,-4797312537193074782]","[0.05007500697416706,0.05007500697416706,0.05007500697416706,0.05007500697416706,0.05007500697416706]","[10,10,10,10,10]"
3500,3500,0.5832277394910221,0.5220383241725611,0.516107654545641,0.006078356268506358,3.1415506768326313,0.439890868442516,2.068264572956266E-5,61.51946263932098,-490.8612769689164,-0.22693763834893024,12,"[2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5]","[0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611]","[0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641]","[1.9013308174923934E-7,1.879093030153301E-7,1.9569252858401242E-7,1.9235686048314857E-7,1.756785199788294E-7,1.6344773694232857E-7,1.4565750707105474E-7,1.7234285187796554E-7,1.6122395820841933E-7,1.5232884327278246E-7,1.5677640074060092E-7,1.923568604831486E-7]","[0.11106386662434062,0.11110787300890528,0.1111063565113545,0.11107281632802687,0.11111008775359078,0.11110339265137986,0.11111059227228746,0.11111074223146652,0.11108217156641416,0.11107820699890761,0.11110718488094515,0.11111057129108824]","[3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313]","[61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098]","[-483.65121843644306,-511.1522891552981,-504.1777923982531,-518.257305801658,-462.37971287473596,-426.12311289923576,-507.50471731740447,-491.0145188646015,-489.00316778134743,-442.5913601195704,-490.70803507323126,-496.0873394650593]","[0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221]","[494.88732666119205,519.5087294794653,514.9898534342817,532.5712009601332,465.65340842859496,433.7963468536221,511.19814716500326,492.87088023854807,502.6815578672771,460.2794026291616,500.94608885344223,498.1396918995872]","[100,100,100,100,100,100,100,100,100,100,100,100]","[-0.35938601932755515,-0.23094712377764923,-0.30574015396547327,-0.391198088129206,-0.03671254452631618,-0.1584471952014385,-0.06789816853134796,-0.22292815292021126,-0.2624693797804219,-0.38784046146254053,-0.10292274724330375,-0.10774182717952743]","[0.13644618146128218,0.03684733512928435,0.05045848453133067,0.10009631756172625,0.022727176995852215,0.05914333948222282,0.012944338998049872,0.01131304754170238,0.11366248269098143,0.08743004254863347,0.040426922604688074,0.015048399177897211]","[100,100,100,100,100,100,100,100,100,100,100,100]","[0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358]","[10,10,10,10,10,10,10,10,10,10,10,10]","[-8722790794530344370,6011248726450382766,-3882023269151461850,-3683645505831979838,37458418029702372,2684701484998049352,4906726230262623793,3886087506488699747,-4817932981300026190,5123017235020130220,-7817470773247234819,871662310708227388]","[0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516]","[10,10,10,10,10,10,10,10,10,10,10,10]"
