evolution$generation,evolution$evaluated,firmSizeScaling,crossOverProba,crossOverShare,mutationProba,mutationAmplitude,currentProductShare,interactionProba,distanceDecay,averageFitness,diversity,evolution$samples,interactionProba,crossOverProba,crossOverShare,interactionIntensity,fitnessEntropy,mutationAmplitude,distanceDecay,averageFitness,firmSizeScaling,bestFitness,largestFirmSize,diversity,fitnessDiff,timeSteps,mutationProba,firmsNumber,replication,currentProductShare,genomeSize
2800,2800,1.0347075038736389,0.7271517533475435,0.35568661597984186,0.01472781884894181,0.35436911168004936,0.4468316550433359,3.507376422889835E-5,0.1,-161.9425289483166,-0.4530040675893712,3,"[3.507376422889835E-5,3.507376422889835E-5,3.507376422889835E-5]","[0.7271517533475435,0.7271517533475435,0.7271517533475435]","[0.35568661597984186,0.35568661597984186,0.35568661597984186]","[0.0,0.0,0.0]","[0.09947439515689903,0.09952287551033193,0.10692360962297136]","[0.35436911168004936,0.35436911168004936,0.35436911168004936]","[0.1,0.1,0.1]","[-152.83242084215965,-161.9425289483166,-202.65202789491067]","[1.0347075038736389,1.0347075038736389,1.0347075038736389]","[373.393533816813,317.0155932390775,311.25986928224506]","[100,100,100]","[-0.47421804322069827,-0.4503239288546593,-0.4530040675893712]","[1.1283703362548347,1.0536584506756808,0.730279748635104]","[100,100,100]","[0.01472781884894181,0.01472781884894181,0.01472781884894181]","[10,10,10]","[-3313990185562424448,-7672362881133560487,-7401023265914378071]","[0.4468316550433359,0.4468316550433359,0.4468316550433359]","[10,10,10]"
2800,2800,0.23170559313449188,0.5903962483292711,0.6856493533900889,0.0,1.835560631585833,0.5330369468175326,5.925821015542373E-5,0.1,-126.78527717410384,-0.46662384284677755,4,"[5.925821015542373E-5,5.925821015542373E-5,5.925821015542373E-5,5.925821015542373E-5]","[0.5903962483292711,0.5903962483292711,0.5903962483292711,0.5903962483292711]","[0.6856493533900889,0.6856493533900889,0.6856493533900889,0.6856493533900889]","[0.0,0.0,0.0,0.0]","[0.09865730100975371,0.10954795219520305,0.10251058966238523,0.09951490507683561]","[1.835560631585833,1.835560631585833,1.835560631585833,1.835560631585833]","[0.1,0.1,0.1,0.1]","[-119.95494119370333,-197.50421883746446,-133.61561315450433,-85.3953452886442]","[0.23170559313449188,0.23170559313449188,0.23170559313449188,0.23170559313449188]","[289.7255323375333,319.5781707670304,232.58315034989508,209.71165326946314]","[100,100,100,100]","[-0.48858559639716415,-0.4593237389780099,-0.4739239467155452,-0.4372322934226965]","[0.9778354197928667,0.5786724148856256,1.0571787964232888,1.2622127162637555]","[100,100,100,100]","[0.0,0.0,0.0,0.0]","[10,10,10,10]","[3628927114364763973,-8709563220072613921,-543493964581325802,-1448176038105897609]","[0.5330369468175326,0.5330369468175326,0.5330369468175326,0.5330369468175326]","[10,10,10,10]"
2800,2800,0.2374879444588314,0.5538934154243198,0.6445722480682802,0.0,1.8521936502657912,0.519587607719105,5.8461835876291484E-5,0.1,-155.17712163466308,-0.4564735033360431,4,"[5.8461835876291484E-5,5.8461835876291484E-5,5.8461835876291484E-5,5.8461835876291484E-5]","[0.5538934154243198,0.5538934154243198,0.5538934154243198,0.5538934154243198]","[0.6445722480682802,0.6445722480682802,0.6445722480682802,0.6445722480682802]","[0.0,0.0,0.0,0.0]","[0.10554177343014706,0.10482494624952421,0.10984307552438605,0.10750841575152512]","[1.8521936502657912,1.8521936502657912,1.8521936502657912,1.8521936502657912]","[0.1,0.1,0.1,0.1]","[-161.42434165664977,-120.72640583925416,-148.9299016126764,-166.23371476676704]","[0.2374879444588314,0.2374879444588314,0.2374879444588314,0.2374879444588314]","[254.2523474295172,200.01241248904554,220.82547290442594,285.77650087185503]","[100,100,100,100]","[-0.4716843892617936,-0.46636926584369937,-0.44657774082838686,-0.40687040938224717]","[0.8282037116728332,0.9286760361194721,0.5361714801146061,0.7628606888724022]","[100,100,100,100]","[0.0,0.0,0.0,0.0]","[10,10,10,10]","[4837166410351160802,-4185535298268978142,-2473924662812627010,-4234995056882337201]","[0.519587607719105,0.519587607719105,0.519587607719105,0.519587607719105]","[10,10,10,10]"
2800,2800,0.1590954690610818,0.5063501200198064,0.7942196803397267,0.0,2.4548151651309813,0.5557702998715736,5.7833618792044345E-5,0.1,-101.75658639575633,-0.4624029146580316,9,"[5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5]","[0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064]","[0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.10425643560647097,0.10105102247616454,0.10346851632334499,0.10594559746766895,0.10278228696925885,0.10209603757962657,0.10187277522437513,0.10283751799764893,0.09935422778664922]","[2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813]","[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[-120.63689372827857,-70.97568451956188,-107.18626047369895,-134.38220326707332,-101.75658639575633,-98.44497061991088,-86.38490215500329,-91.51945378433845,-113.76664472521404]","[0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818]","[256.0120556448024,161.72870888387178,212.87639693386393,268.73768313228686,198.2527664771007,213.59950459992675,144.4596588490086,183.52702255834785,298.42106615048584]","[100,100,100,100,100,100,100,100,100]","[-0.47575843847573723,-0.4733976275087679,-0.42094802444789214,-0.4869287015005001,-0.43474590113628125,-0.4641975593556807,-0.4434678947919484,-0.4415191439320171,-0.4624029146580316]","[0.7967359347337503,1.533763734950043,0.8549545024811331,0.7513508109994409,0.8081351181768099,1.3149828574001867,1.2662162397560766,1.0536030112621222,1.1304623600608819]","[100,100,100,100,100,100,100,100,100]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[10,10,10,10,10,10,10,10,10]","[-4443273301522989359,-5543489130923219848,5590258278601275160,9056132459983322202,-2050876282663160488,-1711347351067286596,7321096065222819536,1761007128542952331,-7711794814127358566]","[0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736]","[10,10,10,10,10,10,10,10,10]"
2800,2800,0.6723504624551065,0.6231293532457994,0.08990171106286723,0.01051974272083535,1.8697657470224125,0.3787312374789247,4.979507110736678E-5,75.2008812880826,-438.2414056207298,-0.45182867595210763,2,"[4.979507110736678E-5,4.979507110736678E-5]","[0.6231293532457994,0.6231293532457994]","[0.08990171106286723,0.08990171106286723]","[4.46377219653646E-7,4.807139288577726E-7]","[0.11082258675687941,0.11077120011844843]","[1.8697657470224125,1.8697657470224125]","[75.2008812880826,75.2008812880826]","[-443.3942283472723,-433.0885828941872]","[0.6723504624551065,0.6723504624551065]","[498.12353020564484,496.27958391255305]","[100,100]","[-0.4727746665720357,-0.4308826853321795]","[0.2516518336397843,0.23002871263553856]","[100,100]","[0.01051974272083535,0.01051974272083535]","[10,10]","[1554645036172157432,3908218717402083523]","[0.3787312374789247,0.3787312374789247]","[10,10]"
2800,2800,0.11141522251916335,0.9381021296776768,0.24220256421818576,0.01653728538434454,1.3428999435990985,0.04276854880700006,2.0003293227385618E-5,74.3526828915129,-420.0778520576865,-0.44713640289635515,4,"[2.0003293227385618E-5,2.0003293227385618E-5,2.0003293227385618E-5,2.0003293227385618E-5]","[0.9381021296776768,0.9381021296776768,0.9381021296776768,0.9381021296776768]","[0.24220256421818576,0.24220256421818576,0.24220256421818576,0.24220256421818576]","[1.1953873943271674E-7,1.3129664822937735E-7,1.1845004417376671E-7,1.0974048210216617E-7]","[0.11105497637723567,0.11109957466599842,0.11107430159062083,0.11104809049906696]","[1.3428999435990985,1.3428999435990985,1.3428999435990985,1.3428999435990985]","[74.3526828915129,74.3526828915129,74.3526828915129,74.3526828915129]","[-427.69509018866535,-444.0900355537947,-412.4606139267077,-401.8145071366155]","[0.11141522251916335,0.11141522251916335,0.11141522251916335,0.11141522251916335]","[448.36446837548255,460.12089445512555,448.61049833311387,430.97266356609293]","[100,100,100,100]","[-0.44634268491016404,-0.28237932221830725,-0.4559202927525181,-0.4479301208825463]","[0.1280056428327562,0.06686122168903491,0.13799450593526624,0.14960319907794772]","[100,100,100,100]","[0.01653728538434454,0.01653728538434454,0.01653728538434454,0.01653728538434454]","[10,10,10,10]","[-2485153958335370251,-2975353001654108210,177303129758606823,-7431456067777511923]","[0.04276854880700006,0.04276854880700006,0.04276854880700006,0.04276854880700006]","[10,10,10,10]"
2800,2800,1.219317529760768,0.589509983731647,0.32507016684377793,0.001017862363387955,0.22178957210785477,0.5307539386026596,4.463047758946697E-5,32.655909702158226,-205.69661923876345,-0.4130762313152565,7,"[4.463047758946697E-5,4.463047758946697E-5,4.463047758946697E-5,4.463047758946697E-5,4.463047758946697E-5,4.463047758946697E-5,4.463047758946697E-5]","[0.589509983731647,0.589509983731647,0.589509983731647,0.589509983731647,0.589509983731647,0.589509983731647,0.589509983731647]","[0.32507016684377793,0.32507016684377793,0.32507016684377793,0.32507016684377793,0.32507016684377793,0.32507016684377793,0.32507016684377793]","[1.452904211681635E-7,1.7434850540179622E-7,2.4699371598587805E-7,3.196389265699597E-7,2.082496036743677E-7,2.0824960367436776E-7,2.7605180021951076E-7]","[0.09652835924137307,0.099697143936147,0.10437020374502377,0.10804591266495585,0.10038171491013008,0.09848566995031965,0.09693191996093074]","[0.22178957210785477,0.22178957210785477,0.22178957210785477,0.22178957210785477,0.22178957210785477,0.22178957210785477,0.22178957210785477]","[32.655909702158226,32.655909702158226,32.655909702158226,32.655909702158226,32.655909702158226,32.655909702158226,32.655909702158226]","[-142.26265210727013,-158.9424297472604,-217.63852209469178,-248.79204726036303,-200.09845165698442,-205.69661923876345,-221.7644117058734]","[1.219317529760768,1.219317529760768,1.219317529760768,1.219317529760768,1.219317529760768,1.219317529760768,1.219317529760768]","[428.68818559928695,362.0620921600978,371.7321272743703,365.7018841484918,484.5008292061874,392.50628850638185,445.9490706049132]","[100,100,100,100,100,100,100]","[-0.4503585751668705,-0.4667709937338984,-0.3643225725163321,-0.36716118757394023,-0.42647172791295235,-0.4130762313152565,-0.38352957675357524]","[1.397298996449724,1.2480678461311348,0.9625191256950897,0.7735267544968252,1.6707331680909647,1.228404271708534,1.1960367609377331]","[100,100,100,100,100,100,100]","[0.001017862363387955,0.001017862363387955,0.001017862363387955,0.001017862363387955,0.001017862363387955,0.001017862363387955,0.001017862363387955]","[10,10,10,10,10,10,10]","[-3837626953231978590,-4465624459671193715,8151164093151853076,685103784038150360,3201496020004812051,-5317746867785455757,3547032853031271430]","[0.5307539386026596,0.5307539386026596,0.5307539386026596,0.5307539386026596,0.5307539386026596,0.5307539386026596,0.5307539386026596]","[10,10,10,10,10,10,10]"
2800,2800,0.1547771072941006,0.933370416579679,0.2164918966259759,0.02638272614334372,1.540778115675553,0.15356099741393908,2.3263634658179357E-5,76.54909709929215,-522.3363725413524,-0.43295125457224376,1,"[2.3263634658179357E-5]","[0.933370416579679]","[0.2164918966259759]","[1.4488200530628937E-7]","[0.11109587208179932]","[1.540778115675553]","[76.54909709929215]","[-522.3363725413524]","[0.1547771072941006]","[533.1248053755718]","[100]","[-0.43295125457224376]","[0.07028521990962555]","[100]","[0.02638272614334372]","[10]","[-40888728483285489]","[0.15356099741393908]","[10]"
2800,2800,0.16597738348390162,0.9252392157885689,0.24055405476815941,0.005284047375333455,0.9607585156057498,0.05870255934490823,1.961558055533901E-5,74.54113863851443,-451.8919943590556,-0.4663863457897577,1,"[1.961558055533901E-5]","[0.9252392157885689]","[0.24055405476815941]","[1.3738363671391117E-7]","[0.11109463611941295]","[0.9607585156057498]","[74.54113863851443]","[-451.8919943590556]","[0.16597738348390162]","[469.1252443281427]","[100]","[-0.4663863457897577]","[0.08027741355553272]","[100]","[0.005284047375333455]","[10]","[-153974837698615108]","[0.05870255934490823]","[10]"
2800,2800,0.1,1.0,0.2257507838533225,0.03673559077978611,0.9497319619768527,0.08186889788624914,2.0497376418359858E-5,76.62191815588055,-468.9910646262836,-0.404598413230059,7,"[2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225]","[1.3012066619884637E-7,1.1424719809112189E-7,1.2176620930004403E-7,1.1946873365287334E-7,1.1570922804841238E-7,1.1466492093606205E-7,1.1779784227311294E-7]","[0.11107916158049745,0.11108872056053397,0.11109734143829743,0.11109670470515416,0.11105651187692814,0.11107635363357286,0.11108333873730394]","[0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527]","[76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055]","[-475.4331962163624,-468.9910646262836,-421.7300777457757,-493.80274421785606,-436.5524900408013,-471.93810283471316,-435.2276018559403]","[0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[502.42530528943763,486.35456317702284,439.85393739235036,505.3970467504536,458.6880191869203,496.9604492731712,458.6712233111889]","[100,100,100,100,100,100,100]","[-0.33724682718868726,-0.4006044847532528,-0.4301297852463917,-0.404598413230059,-0.3751637064967473,-0.4206219665110391,-0.4088017891584142]","[0.10525932867198926,0.0897484798775968,0.07159480159551838,0.0772116853379781,0.12271505808482469,0.10491460562386386,0.0973962013731604]","[100,100,100,100,100,100,100]","[0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611]","[10,10,10,10,10,10,10]","[7715266945888922352,1905253178154171207,-894600462996004699,1578576834121933422,-3554540561073594181,2148561780641807173,-2893523696579101743]","[0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914]","[10,10,10,10,10,10,10]"
