evolution$generation,evolution$evaluated,firmSizeScaling,crossOverProba,crossOverShare,mutationProba,mutationAmplitude,currentProductShare,interactionProba,distanceDecay,averageFitness,diversity,evolution$samples,interactionProba,crossOverProba,crossOverShare,interactionIntensity,fitnessEntropy,mutationAmplitude,distanceDecay,averageFitness,firmSizeScaling,bestFitness,largestFirmSize,diversity,fitnessDiff,timeSteps,mutationProba,firmsNumber,replication,currentProductShare,genomeSize
1200,1200,0.6927530198270201,0.6096394482496451,0.47158706641406956,0.06398774854052108,2.9867760268484664,0.4824235171952736,5.5627781941224676E-5,49.159095773620734,-557.1622384315772,-0.17650022764540163,1,"[5.5627781941224676E-5]","[0.6096394482496451]","[0.47158706641406956]","[4.676179784245473E-7]","[0.11110690252187756]","[2.9867760268484664]","[49.159095773620734]","[-557.1622384315772]","[0.6927530198270201]","[561.2106402779211]","[100]","[-0.17650022764540163]","[0.04220646631770596]","[100]","[0.06398774854052108]","[10]","[-3183693051472403336]","[0.4824235171952736]","[10]"
1200,1200,2.0,0.33111607051128455,0.08679102807939988,0.1550309866598347,2.2728983951390562,0.4224164838165603,6.12246871605499E-5,93.51149212462362,1569.2230287669925,-0.09792484806064182,7,"[6.12246871605499E-5,6.12246871605499E-5,6.12246871605499E-5,6.12246871605499E-5,6.12246871605499E-5,6.12246871605499E-5,6.12246871605499E-5]","[0.33111607051128455,0.33111607051128455,0.33111607051128455,0.33111607051128455,0.33111607051128455,0.33111607051128455,0.33111607051128455]","[0.08679102807939988,0.08679102807939988,0.08679102807939988,0.08679102807939988,0.08679102807939988,0.08679102807939988,0.08679102807939988]","[6.413507800291432E-7,7.635128333680271E-7,7.177020633659459E-7,9.31485656708993E-7,1.0536477100478777E-6,7.787830900353878E-7,8.245938600374693E-7]","[0.0968852434711129,0.10180778675403865,0.1036244574803254,0.10384696898238259,0.10078941812081159,0.1001316247324687,0.09806899898510256]","[2.2728983951390562,2.2728983951390562,2.2728983951390562,2.2728983951390562,2.2728983951390562,2.2728983951390562,2.2728983951390562]","[93.51149212462362,93.51149212462362,93.51149212462362,93.51149212462362,93.51149212462362,93.51149212462362,93.51149212462362]","[1500.9073887323912,1542.0685131627142,1684.382579049029,1569.2230287669925,1767.909274052968,1262.7516652123877,1864.2100549313877]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[363.8299174331962,382.8109271586822,276.2796044202021,351.73695715071216,315.38340323137976,314.15010774573517,261.0513475152001]","[100,100,100,100,100,100,100]","[-0.09080171086664172,-0.09792484806064182,-0.0984074061365557,-0.1048391342976324,-0.07107038507220245,-0.11058942208335802,-0.07130906440996511]","[11.833748145412212,12.557286996161281,21.129642709786765,16.235326486917458,16.408107260443025,12.524079527683037,17.07888073250525]","[100,100,100,100,100,100,100]","[0.1550309866598347,0.1550309866598347,0.1550309866598347,0.1550309866598347,0.1550309866598347,0.1550309866598347,0.1550309866598347]","[10,10,10,10,10,10,10]","[178598038476565867,370298017464922947,-3510728355174334839,-3459006612140183017,-8674026527072508939,6612967167381650504,-7261416203435988057]","[0.4224164838165603,0.4224164838165603,0.4224164838165603,0.4224164838165603,0.4224164838165603,0.4224164838165603,0.4224164838165603]","[10,10,10,10,10,10,10]"
1200,1200,0.12328354086001957,0.6108471850804913,0.6383239122774574,0.0,1.7973765600179772,0.5532195864966858,5.9638770654046696E-5,0.3293451967873149,-166.83688249890045,-0.48178691078430647,1,"[5.9638770654046696E-5]","[0.6108471850804913]","[0.6383239122774574]","[0.0]","[0.10899658072116389]","[1.7973765600179772]","[0.3293451967873149]","[-166.83688249890045]","[0.12328354086001957]","[240.10467756925087]","[100]","[-0.48178691078430647]","[0.6134121306241562]","[100]","[0.0]","[10]","[-3652433383416746055]","[0.5532195864966858]","[10]"
1200,1200,0.5269219493842168,0.5193650564639957,0.36182186667777916,0.04549496148125419,3.158381691544594,0.38610898252365716,4.965947570099431E-5,67.39784835411446,-451.28351747020344,-0.4603140085704727,1,"[4.965947570099431E-5]","[0.5193650564639957]","[0.36182186667777916]","[3.3571381514270494E-7]","[0.11110934795054588]","[3.158381691544594]","[67.39784835411446]","[-451.28351747020344]","[0.5269219493842168]","[455.90863608927896]","[100]","[-0.4603140085704727]","[0.02390633051561774]","[100]","[0.04549496148125419]","[10]","[3685306770253131994]","[0.38610898252365716]","[10]"
1200,1200,0.218481560376859,0.526083497602931,0.9836136851614578,0.001298714292053688,1.7764820468614004,0.5443895609998851,5.104618367085396E-5,1.5219068082296394,-226.4504873156892,-0.4545151751478014,2,"[5.104618367085396E-5,5.104618367085396E-5]","[0.526083497602931,0.526083497602931]","[0.9836136851614578,0.9836136851614578]","[0.0,3.317417608783798E-10]","[0.10971478852793057,0.10939032086063821]","[1.7764820468614004,1.7764820468614004]","[1.5219068082296394,1.5219068082296394]","[-215.32434014161794,-237.57663448976044]","[0.218481560376859,0.218481560376859]","[351.8922009499387,327.60016688125745]","[100,100]","[-0.44569504513115726,-0.46333530516444543]","[0.5292292941681155,0.5230493037397836]","[100,100]","[0.001298714292053688,0.001298714292053688]","[10,10]","[-6958428871922441614,-6734096882325508636]","[0.5443895609998851,0.5443895609998851]","[10,10]"
1200,1200,0.6846923410564607,0.5167658898266144,0.46290026648105886,0.008869283484391439,3.174542206882465,0.3777143613773438,1.4816697309634375E-5,63.86055046981882,-442.1665847820957,-0.36371824152264076,3,"[1.4816697309634375E-5,1.4816697309634375E-5,1.4816697309634375E-5]","[0.5167658898266144,0.5167658898266144,0.5167658898266144]","[0.46290026648105886,0.46290026648105886,0.46290026648105886]","[1.0934798945506703E-7,1.4979176637680416E-7,1.4080426039419588E-7]","[0.11105228962928772,0.11103421574066297,0.11017246909296081]","[3.174542206882465,3.174542206882465,3.174542206882465]","[63.86055046981882,63.86055046981882,63.86055046981882]","[-484.2077326004812,-442.1665847820957,-418.52862555556374]","[0.6846923410564607,0.6846923410564607,0.6846923410564607]","[503.2319267322769,457.19629416579374,472.9031880422683]","[100,100,100]","[-0.34445445671581765,-0.36371824152264076,-0.39642572128904435]","[0.15924632551422002,0.1727076983633613,0.5299053576123259]","[100,100,100]","[0.008869283484391439,0.008869283484391439,0.008869283484391439]","[10,10,10]","[8941486198387779884,7887947795376222995,-453560721961770318]","[0.3777143613773438,0.3777143613773438,0.3777143613773438]","[10,10,10]"
1200,1200,1.219317529760768,0.589509983731647,0.32507016684377793,0.001017862363387955,0.22178957210785477,0.5307539386026596,4.463047758946697E-5,32.655909702158226,-158.9424297472604,-0.4503585751668705,3,"[4.463047758946697E-5,4.463047758946697E-5,4.463047758946697E-5]","[0.589509983731647,0.589509983731647,0.589509983731647]","[0.32507016684377793,0.32507016684377793,0.32507016684377793]","[1.452904211681635E-7,1.7434850540179622E-7,2.4699371598587805E-7]","[0.09652835924137307,0.099697143936147,0.10437020374502377]","[0.22178957210785477,0.22178957210785477,0.22178957210785477]","[32.655909702158226,32.655909702158226,32.655909702158226]","[-142.26265210727013,-158.9424297472604,-217.63852209469178]","[1.219317529760768,1.219317529760768,1.219317529760768]","[428.68818559928695,362.0620921600978,371.7321272743703]","[100,100,100]","[-0.4503585751668705,-0.4667709937338984,-0.3643225725163321]","[1.397298996449724,1.2480678461311348,0.9625191256950897]","[100,100,100]","[0.001017862363387955,0.001017862363387955,0.001017862363387955]","[10,10,10]","[-3837626953231978590,-4465624459671193715,8151164093151853076]","[0.5307539386026596,0.5307539386026596,0.5307539386026596]","[10,10,10]"
1200,1200,0.4414201099291719,0.708592515615188,0.2238436909390816,0.04881180983894619,3.208925725176077,0.4629499319711688,4.915882121694143E-5,59.22375391744562,-555.3371765908498,-0.3044010075347055,1,"[4.915882121694143E-5]","[0.708592515615188]","[0.2238436909390816]","[3.45059776640632E-7]","[0.11110958902670819]","[3.208925725176077]","[59.22375391744562]","[-555.3371765908498]","[0.4414201099291719]","[560.1461048734819]","[100]","[-0.3044010075347055]","[0.026702133611668667]","[100]","[0.04881180983894619]","[10]","[-4091506414486871254]","[0.4629499319711688]","[10]"
1200,1200,0.4106529042276459,0.9663339446097938,0.592926017263757,0.9848114631091006,0.0,0.8850300120634655,6.04379883037421E-5,7.6573657082621684,-149.3417785045687,-0.3737696753852386,5,"[6.04379883037421E-5,6.04379883037421E-5,6.04379883037421E-5,6.04379883037421E-5,6.04379883037421E-5]","[0.9663339446097938,0.9663339446097938,0.9663339446097938,0.9663339446097938,0.9663339446097938]","[0.592926017263757,0.592926017263757,0.592926017263757,0.592926017263757,0.592926017263757]","[4.286463414781463E-8,2.3380709535171625E-8,7.533784183555293E-8,5.845177383792906E-9,3.117427938022883E-8]","[0.1031971555675683,0.0991371480342152,0.10869976026510632,0.08717748145682544,0.09900465981409381]","[0.0,0.0,0.0,0.0,0.0]","[7.6573657082621684,7.6573657082621684,7.6573657082621684,7.6573657082621684,7.6573657082621684]","[-172.53154340628694,-135.1541390715949,-371.0577930934861,-70.33111329178311,-149.3417785045687]","[0.4106529042276459,0.4106529042276459,0.4106529042276459,0.4106529042276459,0.4106529042276459]","[288.7013515390655,353.4612491042532,433.85936024344176,325.94864838127165,336.0118717290499]","[100,100,100,100,100]","[-0.3473588468372119,-0.4508044838420579,-0.2144845774538268,-0.4596467977275332,-0.3737696753852386]","[0.8266284050612448,1.1290050390937199,0.7712508556273562,1.3050824883654109,1.192286805029197]","[100,100,100,100,100]","[0.9848114631091006,0.9848114631091006,0.9848114631091006,0.9848114631091006,0.9848114631091006]","[10,10,10,10,10]","[-7127731147270277347,-1493255252419101104,-3557760869959358093,-3294195856608122120,5798392167151804599]","[0.8850300120634655,0.8850300120634655,0.8850300120634655,0.8850300120634655,0.8850300120634655]","[10,10,10,10,10]"
1200,1200,0.8740956852803405,0.705163942459195,0.3846228859489676,0.010724522961556852,0.383497668403311,0.4161469623431779,4.832488059424538E-5,0.1,-242.08467135581228,-0.47683779955954053,1,"[4.832488059424538E-5]","[0.705163942459195]","[0.3846228859489676]","[0.0]","[0.10346079592384211]","[0.383497668403311]","[0.1]","[-242.08467135581228]","[0.8740956852803405]","[370.0452522365698]","[100]","[-0.47683779955954053]","[0.9812639185360978]","[100]","[0.010724522961556852]","[10]","[-8486245178274240529]","[0.4161469623431779]","[10]"
