evolution$generation,evolution$evaluated,firmSizeScaling,crossOverProba,crossOverShare,mutationProba,mutationAmplitude,currentProductShare,interactionProba,distanceDecay,averageFitness,diversity,evolution$samples,interactionProba,crossOverProba,crossOverShare,interactionIntensity,fitnessEntropy,mutationAmplitude,distanceDecay,averageFitness,firmSizeScaling,bestFitness,largestFirmSize,diversity,fitnessDiff,timeSteps,mutationProba,firmsNumber,replication,currentProductShare,genomeSize
5400,5400,0.18820369417208058,0.908178541775801,0.2048478934839432,0.024481478460015017,0.8085630688131235,0.1333416339776162,4.259231092042615E-6,76.34195684154446,-403.6349118567189,-0.4649937648552125,2,"[4.259231092042615E-6,4.259231092042615E-6]","[0.908178541775801,0.908178541775801]","[0.2048478934839432,0.2048478934839432]","[2.6043998618803888E-8,2.8707589386636086E-8]","[0.11086972283224027,0.11083718137515469]","[0.8085630688131235,0.8085630688131235]","[76.34195684154446,76.34195684154446]","[-409.8172397024363,-397.4525840110014]","[0.18820369417208058,0.18820369417208058]","[468.99153551452923,435.33111169291425]","[100,100]","[-0.4783059890626129,-0.45168154064781213]","[0.26052519816265357,0.29681214707996884]","[100,100]","[0.024481478460015017,0.024481478460015017]","[10,10]","[-429271337162135379,3643604988874535700]","[0.1333416339776162,0.1333416339776162]","[10,10]"
5400,5400,0.1,1.0,0.17761977586532252,0.038203129953307505,0.8928828296243505,0.05007500697416706,2.3130413514050113E-5,78.39063600276708,-415.53686001016246,-0.4289631620111243,12,"[2.3130413514050113E-5,2.3130413514050113E-5,2.3130413514050113E-5,2.3130413514050113E-5,2.3130413514050113E-5,2.3130413514050113E-5,2.3130413514050113E-5,2.3130413514050113E-5,2.3130413514050113E-5,2.3130413514050113E-5,2.3130413514050113E-5,2.3130413514050113E-5]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.17761977586532252,0.17761977586532252,0.17761977586532252,0.17761977586532252,0.17761977586532252,0.17761977586532252,0.17761977586532252,0.17761977586532252,0.17761977586532252,0.17761977586532252,0.17761977586532252,0.17761977586532252]","[1.2928522050896618E-7,1.393105687875289E-7,1.675068608209868E-7,1.5184225413573238E-7,1.336713103808374E-7,1.2803205197414574E-7,1.403548758998792E-7,1.332535875358972E-7,1.2469026921462487E-7,1.6019671103453472E-7,1.4557641146163067E-7,1.4954477848856182E-7]","[0.11094727389245643,0.11105688263359943,0.11100848613785186,0.11108762431070314,0.1110488478950597,0.11099777442852053,0.11092964901694272,0.11100591263139116,0.11106137858963452,0.11107475691722742,0.11103561855042672,0.1110225822400903]","[0.8928828296243505,0.8928828296243505,0.8928828296243505,0.8928828296243505,0.8928828296243505,0.8928828296243505,0.8928828296243505,0.8928828296243505,0.8928828296243505,0.8928828296243505,0.8928828296243505,0.8928828296243505]","[78.39063600276708,78.39063600276708,78.39063600276708,78.39063600276708,78.39063600276708,78.39063600276708,78.39063600276708,78.39063600276708,78.39063600276708,78.39063600276708,78.39063600276708,78.39063600276708]","[-425.21973358870497,-412.88825158375596,-393.2885178867724,-422.5141672095116,-407.23480480340857,-415.13941269512134,-395.2955266107079,-372.6723800029433,-415.9343073252036,-441.26083727389755,-416.2673521966641,-432.9986878231825]","[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[455.3573899629606,449.21011764232503,437.5660136667456,443.7593454886746,436.278698156881,464.77445206292043,452.7823224607931,404.97425328110495,438.02163923014297,463.22900348152683,452.0852844016957,474.5580239132217]","[100,100,100,100,100,100,100,100,100,100,100,100]","[-0.4608298479129255,-0.4293206881104425,-0.473055937011229,-0.4356284148772409,-0.39404314824507636,-0.3994324436221913,-0.44142073667613296,-0.4206666319883799,-0.46209296930025934,-0.42852427797073545,-0.4286056359118061,-0.3484747301507611]","[0.25668429914015095,0.14194714169271727,0.17829330740406896,0.10753688914933528,0.1529384297831995,0.22487332450927058,0.24867904230670468,0.1592508419841728,0.1342133576593776,0.10780908972662302,0.16174267106799123,0.1560327677011508]","[100,100,100,100,100,100,100,100,100,100,100,100]","[0.038203129953307505,0.038203129953307505,0.038203129953307505,0.038203129953307505,0.038203129953307505,0.038203129953307505,0.038203129953307505,0.038203129953307505,0.038203129953307505,0.038203129953307505,0.038203129953307505,0.038203129953307505]","[10,10,10,10,10,10,10,10,10,10,10,10]","[-3250803465559758102,-4135197904338047051,835798964744433257,-5586458087884282458,-4797312537193074782,4649881692752854616,599644024679085260,-111790438994331517,-1678749452883314937,7139513295732419757,7193506665430138200,5495542224230855425]","[0.05007500697416706,0.05007500697416706,0.05007500697416706,0.05007500697416706,0.05007500697416706,0.05007500697416706,0.05007500697416706,0.05007500697416706,0.05007500697416706,0.05007500697416706,0.05007500697416706,0.05007500697416706]","[10,10,10,10,10,10,10,10,10,10,10,10]"
5400,5400,0.8740956852803405,0.705163942459195,0.3846228859489676,0.010724522961556852,0.383497668403311,0.4161469623431779,4.832488059424538E-5,0.1,-203.9146899979097,-0.44412364875536603,10,"[4.832488059424538E-5,4.832488059424538E-5,4.832488059424538E-5,4.832488059424538E-5,4.832488059424538E-5,4.832488059424538E-5,4.832488059424538E-5,4.832488059424538E-5,4.832488059424538E-5,4.832488059424538E-5]","[0.705163942459195,0.705163942459195,0.705163942459195,0.705163942459195,0.705163942459195,0.705163942459195,0.705163942459195,0.705163942459195,0.705163942459195,0.705163942459195]","[0.3846228859489676,0.3846228859489676,0.3846228859489676,0.3846228859489676,0.3846228859489676,0.3846228859489676,0.3846228859489676,0.3846228859489676,0.3846228859489676,0.3846228859489676]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.10346079592384211,0.10991249660421294,0.10994627523905937,0.10907449198146578,0.10676913530457284,0.10345029297413766,0.1043109225448533,0.10211764154696872,0.1040906444057067,0.10465053010843613]","[0.383497668403311,0.383497668403311,0.383497668403311,0.383497668403311,0.383497668403311,0.383497668403311,0.383497668403311,0.383497668403311,0.383497668403311,0.383497668403311]","[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[-242.08467135581228,-197.8219058004146,-202.5509761022821,-256.7143631543337,-205.2784038935373,-219.4940097568563,-193.8419646275264,-146.81464892481816,-229.55072562107776,-164.51511609682458]","[0.8740956852803405,0.8740956852803405,0.8740956852803405,0.8740956852803405,0.8740956852803405,0.8740956852803405,0.8740956852803405,0.8740956852803405,0.8740956852803405,0.8740956852803405]","[370.0452522365698,273.2008535018569,298.4702914272752,368.64149593451447,343.64780056797696,379.8783843293273,317.8060577023481,272.0896606593212,394.43623375953223,290.9760909189353]","[100,100,100,100,100,100,100,100,100,100]","[-0.47683779955954053,-0.43361015415967163,-0.4489401132267807,-0.4420906853753887,-0.4422165064386878,-0.46403973847139407,-0.44363943232300995,-0.44460786518772205,-0.41060453986167333,-0.4627926274194769]","[0.9812639185360978,0.48715153096909225,0.5912955207100772,0.5750204538236197,0.76151446703932,1.0197684119630581,0.9021258263118506,1.3005871198220202,0.9211145416636328,0.8818004782252711]","[100,100,100,100,100,100,100,100,100,100]","[0.010724522961556852,0.010724522961556852,0.010724522961556852,0.010724522961556852,0.010724522961556852,0.010724522961556852,0.010724522961556852,0.010724522961556852,0.010724522961556852,0.010724522961556852]","[10,10,10,10,10,10,10,10,10,10]","[-8486245178274240529,-2484577346422758603,4508661211889313832,7039069464330419414,-4404775074329221651,-2110047374404273894,6625508608814592199,-946084875385625740,-651493409670716994,2167701487817892849]","[0.4161469623431779,0.4161469623431779,0.4161469623431779,0.4161469623431779,0.4161469623431779,0.4161469623431779,0.4161469623431779,0.4161469623431779,0.4161469623431779,0.4161469623431779]","[10,10,10,10,10,10,10,10,10,10]"
5400,5400,0.2138217297678772,0.30102915436868516,0.70432243187493,0.00448361678019276,1.6565676575131159,0.5791409318540732,4.9299848157007955E-5,0.1,-331.50485536212756,-0.46611891222569235,3,"[4.9299848157007955E-5,4.9299848157007955E-5,4.9299848157007955E-5]","[0.30102915436868516,0.30102915436868516,0.30102915436868516]","[0.70432243187493,0.70432243187493,0.70432243187493]","[0.0,0.0,0.0]","[0.11088069091255083,0.1105915138204488,0.10882687284077137]","[1.6565676575131159,1.6565676575131159,1.6565676575131159]","[0.1,0.1,0.1]","[-331.50485536212756,-349.84326667238906,-265.95851319892864]","[0.2138217297678772,0.2138217297678772,0.2138217297678772]","[399.52875120601107,443.8187391957031,384.7757897992675]","[100,100,100]","[-0.46611891222569235,-0.4785632535629154,-0.44167196569049516]","[0.2871734041375049,0.3815627693386859,0.6093303152859594]","[100,100,100]","[0.00448361678019276,0.00448361678019276,0.00448361678019276]","[10,10,10]","[6792117898513398349,4978904542533727184,7160167638749035912]","[0.5791409318540732,0.5791409318540732,0.5791409318540732]","[10,10,10]"
5400,5400,1.1263987080918925,0.7024212154398702,0.291981372376666,0.04608827123668223,0.18885821331957334,0.3306550616558261,4.79481324928132E-5,6.637903144359249,-202.67419344468493,-0.47149458624805846,3,"[4.79481324928132E-5,4.79481324928132E-5,4.79481324928132E-5]","[0.7024212154398702,0.7024212154398702,0.7024212154398702]","[0.291981372376666,0.291981372376666,0.291981372376666]","[8.104571338888558E-9,1.2156857008332837E-8,2.0261428347221396E-8]","[0.10108297393973058,0.10808613570464176,0.10684292799854614]","[0.18885821331957334,0.18885821331957334,0.18885821331957334]","[6.637903144359249,6.637903144359249,6.637903144359249]","[-202.67419344468493,-237.7514278745381,-190.64063640256654]","[1.1263987080918925,1.1263987080918925,1.1263987080918925]","[393.9577177249019,330.6329227191761,260.55787917696574]","[100,100,100]","[-0.48170002595539485,-0.47149458624805846,-0.42794254930425035]","[1.0731168445602182,0.647148104799987,0.9033221449847733]","[100,100,100]","[0.04608827123668223,0.04608827123668223,0.04608827123668223]","[10,10,10]","[3366165569145839658,5042015211910282710,5818615021742957030]","[0.3306550616558261,0.3306550616558261,0.3306550616558261]","[10,10,10]"
5400,5400,0.1580419802493643,0.9303016922066473,0.22882692248526515,0.035514142988391784,2.067507163691835,0.27647208955425046,1.3585162517684998E-5,78.21729147974489,-554.6691746570065,-0.27624725094482133,1,"[1.3585162517684998E-5]","[0.9303016922066473]","[0.22882692248526515]","[9.815952538974246E-8]","[0.1111092627009696]","[2.067507163691835]","[78.21729147974489]","[-554.6691746570065]","[0.1580419802493643]","[559.4767871993306]","[100]","[-0.27624725094482133]","[0.02390983941639158]","[100]","[0.035514142988391784]","[10]","[352507716674301558]","[0.27647208955425046]","[10]"
5400,5400,0.21545264108935097,0.6525984119793523,0.6569585348999604,0.0,1.9971049740443736,0.40083243076381336,6.551204123386843E-5,0.1,-178.2818541828771,-0.4660690844979797,4,"[6.551204123386843E-5,6.551204123386843E-5,6.551204123386843E-5,6.551204123386843E-5]","[0.6525984119793523,0.6525984119793523,0.6525984119793523,0.6525984119793523]","[0.6569585348999604,0.6569585348999604,0.6569585348999604,0.6569585348999604]","[0.0,0.0,0.0,0.0]","[0.10670187053807474,0.10642717216224996,0.10928491427754695,0.10700942179827866]","[1.9971049740443736,1.9971049740443736,1.9971049740443736,1.9971049740443736]","[0.1,0.1,0.1,0.1]","[-176.58558952621604,-179.54713525845224,-204.77797156927292,-177.01657310730195]","[0.21545264108935097,0.21545264108935097,0.21545264108935097,0.21545264108935097]","[262.59356269261866,292.70360621084325,300.2802526102244,272.17607211079866]","[100,100,100,100]","[-0.4730318501365392,-0.4634138344216874,-0.468724334574272,-0.4273940456731607]","[0.7523070915109483,0.8093381411498674,0.5171262746522179,0.7326558695788005]","[100,100,100,100]","[0.0,0.0,0.0,0.0]","[10,10,10,10]","[1605505848155973800,1360987748353649715,-2133609943958312130,-8586576103959713372]","[0.40083243076381336,0.40083243076381336,0.40083243076381336,0.40083243076381336]","[10,10,10,10]"
5400,5400,0.34498694281709263,0.6181663892360221,0.2322921807520602,0.04739923850825454,2.4921753744268194,0.3564024538985328,3.410309112725829E-5,88.33643600398398,-547.0676293198285,-0.3718788395867626,1,"[3.410309112725829E-5]","[0.6181663892360221]","[0.2322921807520602]","[2.8676271541173987E-7]","[0.11110737261875178]","[2.4921753744268194]","[88.33643600398398]","[-547.0676293198285]","[0.34498694281709263]","[553.7867950805658]","[100]","[-0.3718788395867626]","[0.039154367250819964]","[100]","[0.04739923850825454]","[10]","[426046240101544643]","[0.3564024538985328]","[10]"
5400,5400,0.3367548375538183,0.6679576049879222,0.22007356437009398,0.04746217166697012,2.6853424564967323,0.47125391922466725,4.963557337424106E-5,60.497495218369025,-561.1672771317508,-0.19982608184648384,1,"[4.963557337424106E-5]","[0.6679576049879222]","[0.22007356437009398]","[3.3915585579874913E-7]","[0.111109982506297]","[2.6853424564967323]","[60.497495218369025]","[-561.1672771317508]","[0.3367548375538183]","[562.8216005634556]","[100]","[-0.19982608184648384]","[0.021665126421180812]","[100]","[0.04746217166697012]","[10]","[1732096165028275188]","[0.47125391922466725]","[10]"
5400,5400,0.5527142499769541,0.5069620640696116,0.3634849823570026,0.04907899202788252,2.9755436860534363,0.42490768874421614,4.784992842950769E-5,73.96605357563159,-555.8372550002832,-0.16555516410286164,2,"[4.784992842950769E-5,4.784992842950769E-5]","[0.5069620640696116,0.5069620640696116]","[0.3634849823570026,0.3634849823570026]","[4.0285898657654687E-7,4.4304185224530733E-7]","[0.11111061230104126,0.11111080564399653]","[2.9755436860534363,2.9755436860534363]","[73.96605357563159,73.96605357563159]","[-559.1152611044473,-552.559248896119]","[0.5527142499769541,0.5527142499769541]","[562.0143051122777,554.9311655329317]","[100,100]","[-0.2752488732004166,-0.05586145500530669]","[0.015339214473915366,0.009883904429643922]","[100,100]","[0.04907899202788252,0.04907899202788252]","[10,10]","[-1251931643937871506,-7508341961288139067]","[0.42490768874421614,0.42490768874421614]","[10,10]"
5400,5400,0.2374879444588314,0.5538934154243198,0.6445722480682802,0.0,1.8521936502657912,0.519587607719105,5.8461835876291484E-5,0.1,-161.42434165664977,-0.4614103244708291,11,"[5.8461835876291484E-5,5.8461835876291484E-5,5.8461835876291484E-5,5.8461835876291484E-5,5.8461835876291484E-5,5.8461835876291484E-5,5.8461835876291484E-5,5.8461835876291484E-5,5.8461835876291484E-5,5.8461835876291484E-5,5.8461835876291484E-5]","[0.5538934154243198,0.5538934154243198,0.5538934154243198,0.5538934154243198,0.5538934154243198,0.5538934154243198,0.5538934154243198,0.5538934154243198,0.5538934154243198,0.5538934154243198,0.5538934154243198]","[0.6445722480682802,0.6445722480682802,0.6445722480682802,0.6445722480682802,0.6445722480682802,0.6445722480682802,0.6445722480682802,0.6445722480682802,0.6445722480682802,0.6445722480682802,0.6445722480682802]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.10554177343014706,0.10482494624952421,0.10984307552438605,0.10750841575152512,0.10733298933558573,0.102456333973665,0.10783203594092902,0.10381869383731515,0.10222976290583016,0.1073592442594914,0.10640833272627151]","[1.8521936502657912,1.8521936502657912,1.8521936502657912,1.8521936502657912,1.8521936502657912,1.8521936502657912,1.8521936502657912,1.8521936502657912,1.8521936502657912,1.8521936502657912,1.8521936502657912]","[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[-161.42434165664977,-120.72640583925416,-148.9299016126764,-166.23371476676704,-176.3244868618733,-118.10796706940658,-179.739990285255,-146.89617343422645,-98.61675960222573,-170.54503436729263,-161.945087425054]","[0.2374879444588314,0.2374879444588314,0.2374879444588314,0.2374879444588314,0.2374879444588314,0.2374879444588314,0.2374879444588314,0.2374879444588314,0.2374879444588314,0.2374879444588314,0.2374879444588314]","[254.2523474295172,200.01241248904554,220.82547290442594,285.77650087185503,266.75651432206837,215.49467660088465,272.4794982593644,314.28317379571234,210.5339521863118,269.64671091841285,251.10935939868745]","[100,100,100,100,100,100,100,100,100,100,100]","[-0.4716843892617936,-0.46636926584369937,-0.44657774082838686,-0.40687040938224717,-0.469214049909906,-0.4314826956346519,-0.440952938358063,-0.4701796748519066,-0.45138141330129355,-0.46386256183909647,-0.4614103244708291]","[0.8282037116728332,0.9286760361194721,0.5361714801146061,0.7628606888724022,0.7621388933927975,0.9353625066319369,0.6644896979349426,0.8651152026769324,1.200563985753894,0.7165612511004807,0.7313471388114168]","[100,100,100,100,100,100,100,100,100,100,100]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[10,10,10,10,10,10,10,10,10,10,10]","[4837166410351160802,-4185535298268978142,-2473924662812627010,-4234995056882337201,8713620657014980562,-671493906668309857,-8586129290158591360,-1246623292779905277,3571608737593140344,-3459063211393439493,-8288387688507133105]","[0.519587607719105,0.519587607719105,0.519587607719105,0.519587607719105,0.519587607719105,0.519587607719105,0.519587607719105,0.519587607719105,0.519587607719105,0.519587607719105,0.519587607719105]","[10,10,10,10,10,10,10,10,10,10,10]"
5400,5400,0.8057874277525534,0.8417159746869723,0.4183119734127119,0.022896269112387,0.4057543403444839,0.21976213293281394,4.5732637643238586E-5,2.9219146654095596,-296.10520247738043,-0.44645313167430356,8,"[4.5732637643238586E-5,4.5732637643238586E-5,4.5732637643238586E-5,4.5732637643238586E-5,4.5732637643238586E-5,4.5732637643238586E-5,4.5732637643238586E-5,4.5732637643238586E-5]","[0.8417159746869723,0.8417159746869723,0.8417159746869723,0.8417159746869723,0.8417159746869723,0.8417159746869723,0.8417159746869723,0.8417159746869723]","[0.4183119734127119,0.4183119734127119,0.4183119734127119,0.4183119734127119,0.4183119734127119,0.4183119734127119,0.4183119734127119,0.4183119734127119]","[4.042793012551373E-9,6.06418951882706E-9,0.0,4.042793012551373E-9,1.8192568556481175E-8,0.0,0.0,0.0]","[0.11007783977312748,0.10968742406467957,0.10943606807858865,0.10851740831137524,0.10716891303642667,0.10987372954887852,0.11054534453418441,0.10970976391888934]","[0.4057543403444839,0.4057543403444839,0.4057543403444839,0.4057543403444839,0.4057543403444839,0.4057543403444839,0.4057543403444839,0.4057543403444839]","[2.9219146654095596,2.9219146654095596,2.9219146654095596,2.9219146654095596,2.9219146654095596,2.9219146654095596,2.9219146654095596,2.9219146654095596]","[-291.0830986202575,-282.6440457868938,-302.86503685540237,-287.32544907501284,-304.1960927066343,-263.69804088414753,-301.12730633450343,-308.7224431159172]","[0.8057874277525534,0.8057874277525534,0.8057874277525534,0.8057874277525534,0.8057874277525534,0.8057874277525534,0.8057874277525534,0.8057874277525534]","[393.1738244917597,377.9417802642396,427.9610505007899,400.39137902697183,409.41064690224374,325.9140460641695,358.8906735395942,443.54680398197735]","[100,100,100,100,100,100,100,100]","[-0.45644222904306625,-0.4449041775734849,-0.4275634124928943,-0.46282319527423205,-0.45505409293774973,-0.41943522792831206,-0.41662548139487515,-0.4480020857751222]","[0.5560462215578009,0.5456277219462802,0.6316144657329082,0.7261900599659071,0.828571602073835,0.5479447678883941,0.41107890711044043,0.5147296670332118]","[100,100,100,100,100,100,100,100]","[0.022896269112387,0.022896269112387,0.022896269112387,0.022896269112387,0.022896269112387,0.022896269112387,0.022896269112387,0.022896269112387]","[10,10,10,10,10,10,10,10]","[-8895600755890181135,-5873632260340274061,-2887182886272483885,330199632788797956,-8828608937618394594,-3694408702397011662,3584032826676555798,3467680216197636453]","[0.21976213293281394,0.21976213293281394,0.21976213293281394,0.21976213293281394,0.21976213293281394,0.21976213293281394,0.21976213293281394,0.21976213293281394]","[10,10,10,10,10,10,10,10]"
5400,5400,0.1,1.0,0.2257507838533225,0.03673559077978611,0.9497319619768527,0.08186889788624914,2.0497376418359858E-5,76.62191815588055,-444.01377826250075,-0.40818399955152196,11,"[2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225]","[1.3012066619884637E-7,1.1424719809112189E-7,1.2176620930004403E-7,1.1946873365287334E-7,1.1570922804841238E-7,1.1466492093606205E-7,1.1779784227311294E-7,1.052661569249094E-7,1.3513334033812776E-7,1.1925987223040332E-7,1.255257149045051E-7]","[0.11107916158049745,0.11108872056053397,0.11109734143829743,0.11109670470515416,0.11105651187692814,0.11107635363357286,0.11108333873730394,0.1110822972649733,0.11108628475426277,0.11107937381530542,0.1110948121339431]","[0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527]","[76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055]","[-475.4331962163624,-468.9910646262836,-421.7300777457757,-493.80274421785606,-436.5524900408013,-471.93810283471316,-435.2276018559403,-395.61860362083576,-444.01377826250075,-404.70146376847345,-455.87789057337716]","[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[502.42530528943763,486.35456317702284,439.85393739235036,505.3970467504536,458.6880191869203,496.9604492731712,458.6712233111889,420.2286338114552,464.61070076361773,428.5641924536305,473.5615623903929]","[100,100,100,100,100,100,100,100,100,100,100]","[-0.33724682718868726,-0.4006044847532528,-0.4301297852463917,-0.404598413230059,-0.3751637064967473,-0.4206219665110391,-0.4088017891584142,-0.4025710055606652,-0.4111572947563474,-0.40818399955152196,-0.4523451840076302]","[0.10525932867198926,0.0897484798775968,0.07159480159551838,0.0772116853379781,0.12271505808482469,0.10491460562386386,0.0973962013731604,0.10387776009136145,0.10177061102326512,0.12637572441491976,0.07235292852200062]","[100,100,100,100,100,100,100,100,100,100,100]","[0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611]","[10,10,10,10,10,10,10,10,10,10,10]","[7715266945888922352,1905253178154171207,-894600462996004699,1578576834121933422,-3554540561073594181,2148561780641807173,-2893523696579101743,-552180138589539572,4132001109340758820,8320122002019040203,8297115514417587839]","[0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914]","[10,10,10,10,10,10,10,10,10,10,10]"
5400,5400,0.40397041378618004,0.669774328971839,0.26463628666593936,0.04250311713364352,3.1984484083930864,0.4531450161687995,5.124949371515499E-5,67.21153016437884,-541.9110952461326,-0.20900180823903453,4,"[5.124949371515499E-5,5.124949371515499E-5,5.124949371515499E-5,5.124949371515499E-5]","[0.669774328971839,0.669774328971839,0.669774328971839,0.669774328971839]","[0.26463628666593936,0.26463628666593936,0.26463628666593936,0.26463628666593936]","[3.8920228321627466E-7,5.118716497085323E-7,3.930557711689109E-7,4.001204990820776E-7]","[0.11111028426118492,0.11111106311281264,0.1111107302325649,0.11111100290324123]","[3.1984484083930864,3.1984484083930864,3.1984484083930864,3.1984484083930864]","[67.21153016437884,67.21153016437884,67.21153016437884,67.21153016437884]","[-557.7980303711005,-530.5551735916324,-553.2670169006328,-457.73629101050585]","[0.40397041378618004,0.40397041378618004,0.40397041378618004,0.40397041378618004]","[559.0745804502301,531.1547536521578,554.9051438834762,458.55023882561295]","[100,100,100,100]","[-0.03690086278061444,-0.2359110804649205,-0.2656780784057256,-0.1820925360131486]","[0.018331051916607364,0.004761492199355188,0.011501144070799467,0.007398277507740521]","[100,100,100,100]","[0.04250311713364352,0.04250311713364352,0.04250311713364352,0.04250311713364352]","[10,10,10,10]","[-2667153598990604481,-773253736893599967,413007674725805106,-6467910972362342969]","[0.4531450161687995,0.4531450161687995,0.4531450161687995,0.4531450161687995]","[10,10,10,10]"
5400,5400,0.1,0.9038421396321301,0.2267112668497237,0.03791516388394655,1.5959292232511078,0.07267304230200894,2.1574021476969814E-5,77.04298370366737,-463.8667383078351,-0.43016577844183773,9,"[2.1574021476969814E-5,2.1574021476969814E-5,2.1574021476969814E-5,2.1574021476969814E-5,2.1574021476969814E-5,2.1574021476969814E-5,2.1574021476969814E-5,2.1574021476969814E-5,2.1574021476969814E-5]","[0.9038421396321301,0.9038421396321301,0.9038421396321301,0.9038421396321301,0.9038421396321301,0.9038421396321301,0.9038421396321301,0.9038421396321301,0.9038421396321301]","[0.2267112668497237,0.2267112668497237,0.2267112668497237,0.2267112668497237,0.2267112668497237,0.2267112668497237,0.2267112668497237,0.2267112668497237,0.2267112668497237]","[1.1842442654052305E-7,1.3429789464824754E-7,1.2009531792028354E-7,1.123674452888914E-7,1.4870933279868158E-7,1.0589274119231955E-7,1.3158269615613676E-7,1.4432324292681026E-7,1.4077259874481932E-7]","[0.11106206145912471,0.1110849787773551,0.11106295735729813,0.11107367249616439,0.11107408001122296,0.11108091142937394,0.11109534129864776,0.11100767561552628,0.11102185281804125]","[1.5959292232511078,1.5959292232511078,1.5959292232511078,1.5959292232511078,1.5959292232511078,1.5959292232511078,1.5959292232511078,1.5959292232511078,1.5959292232511078]","[77.04298370366737,77.04298370366737,77.04298370366737,77.04298370366737,77.04298370366737,77.04298370366737,77.04298370366737,77.04298370366737,77.04298370366737]","[-463.0703626002293,-466.8013280685712,-458.16987109960235,-450.3173348982694,-471.37558129442994,-463.8667383078351,-492.46220666114937,-475.275282816261,-459.13989320390635]","[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[492.26933519526455,491.22154179249213,493.2248123336493,468.71570330612826,497.71148851082387,482.68836856004754,508.9134594398847,508.3714032913272,487.88693168295185]","[100,100,100,100,100,100,100,100,100]","[-0.4614692798360013,-0.43016577844183773,-0.36341457251739806,-0.45218763421515684,-0.4634212013755349,-0.43200440972764775,-0.37021287309230094,-0.4084011342797065,-0.3560035184853489]","[0.15173495009299412,0.0996791265446749,0.12818417417671302,0.10114949882073582,0.12654710588097884,0.10457985607302613,0.07466710791200111,0.20897915008086665,0.18032406548847632]","[100,100,100,100,100,100,100,100,100]","[0.03791516388394655,0.03791516388394655,0.03791516388394655,0.03791516388394655,0.03791516388394655,0.03791516388394655,0.03791516388394655,0.03791516388394655,0.03791516388394655]","[10,10,10,10,10,10,10,10,10]","[-4105255288755179728,-8256795556288747869,5401657171095402326,7938731742193463142,-6522339768978229361,-928124361715833559,1369556192099613264,-1429608039783030553,942601074539668461]","[0.07267304230200894,0.07267304230200894,0.07267304230200894,0.07267304230200894,0.07267304230200894,0.07267304230200894,0.07267304230200894,0.07267304230200894,0.07267304230200894]","[10,10,10,10,10,10,10,10,10]"
