evolution$generation,evolution$evaluated,firmSizeScaling,crossOverProba,crossOverShare,mutationProba,mutationAmplitude,currentProductShare,interactionProba,distanceDecay,averageFitness,diversity,evolution$samples,interactionProba,crossOverProba,crossOverShare,interactionIntensity,fitnessEntropy,mutationAmplitude,distanceDecay,averageFitness,firmSizeScaling,bestFitness,largestFirmSize,diversity,fitnessDiff,timeSteps,mutationProba,firmsNumber,replication,currentProductShare,genomeSize
2400,2400,0.6723504624551065,0.6231293532457994,0.08990171106286723,0.01051974272083535,1.8697657470224125,0.3787312374789247,4.979507110736678E-5,75.2008812880826,-443.3942283472723,-0.4727746665720357,1,"[4.979507110736678E-5]","[0.6231293532457994]","[0.08990171106286723]","[4.46377219653646E-7]","[0.11082258675687941]","[1.8697657470224125]","[75.2008812880826]","[-443.3942283472723]","[0.6723504624551065]","[498.12353020564484]","[100]","[-0.4727746665720357]","[0.2516518336397843]","[100]","[0.01051974272083535]","[10]","[1554645036172157432]","[0.3787312374789247]","[10]"
2400,2400,0.11141522251916335,0.9381021296776768,0.24220256421818576,0.01653728538434454,1.3428999435990985,0.04276854880700006,2.0003293227385618E-5,74.3526828915129,-427.69509018866535,-0.44634268491016404,3,"[2.0003293227385618E-5,2.0003293227385618E-5,2.0003293227385618E-5]","[0.9381021296776768,0.9381021296776768,0.9381021296776768]","[0.24220256421818576,0.24220256421818576,0.24220256421818576]","[1.1953873943271674E-7,1.3129664822937735E-7,1.1845004417376671E-7]","[0.11105497637723567,0.11109957466599842,0.11107430159062083]","[1.3428999435990985,1.3428999435990985,1.3428999435990985]","[74.3526828915129,74.3526828915129,74.3526828915129]","[-427.69509018866535,-444.0900355537947,-412.4606139267077]","[0.11141522251916335,0.11141522251916335,0.11141522251916335]","[448.36446837548255,460.12089445512555,448.61049833311387]","[100,100,100]","[-0.44634268491016404,-0.28237932221830725,-0.4559202927525181]","[0.1280056428327562,0.06686122168903491,0.13799450593526624]","[100,100,100]","[0.01653728538434454,0.01653728538434454,0.01653728538434454]","[10,10,10]","[-2485153958335370251,-2975353001654108210,177303129758606823]","[0.04276854880700006,0.04276854880700006,0.04276854880700006]","[10,10,10]"
2400,2400,0.1,1.0,0.2257507838533225,0.03673559077978611,0.9497319619768527,0.08186889788624914,2.0497376418359858E-5,76.62191815588055,-470.46458373049836,-0.4026014489916559,6,"[2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5]","[1.0,1.0,1.0,1.0,1.0,1.0]","[0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225]","[1.3012066619884637E-7,1.1424719809112189E-7,1.2176620930004403E-7,1.1946873365287334E-7,1.1570922804841238E-7,1.1466492093606205E-7]","[0.11107916158049745,0.11108872056053397,0.11109734143829743,0.11109670470515416,0.11105651187692814,0.11107635363357286]","[0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527]","[76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055]","[-475.4331962163624,-468.9910646262836,-421.7300777457757,-493.80274421785606,-436.5524900408013,-471.93810283471316]","[0.1,0.1,0.1,0.1,0.1,0.1]","[502.42530528943763,486.35456317702284,439.85393739235036,505.3970467504536,458.6880191869203,496.9604492731712]","[100,100,100,100,100,100]","[-0.33724682718868726,-0.4006044847532528,-0.4301297852463917,-0.404598413230059,-0.3751637064967473,-0.4206219665110391]","[0.10525932867198926,0.0897484798775968,0.07159480159551838,0.0772116853379781,0.12271505808482469,0.10491460562386386]","[100,100,100,100,100,100]","[0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611]","[10,10,10,10,10,10]","[7715266945888922352,1905253178154171207,-894600462996004699,1578576834121933422,-3554540561073594181,2148561780641807173]","[0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914]","[10,10,10,10,10,10]"
2400,2400,0.5622109763035297,0.6648568399052069,0.20549896596917736,0.04986566137481039,2.820184077878744,0.4349434374442267,4.914260740797619E-5,60.43598691451666,-496.81691935151866,-0.3094471215926844,5,"[4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5]","[0.6648568399052069,0.6648568399052069,0.6648568399052069,0.6648568399052069,0.6648568399052069]","[0.20549896596917736,0.20549896596917736,0.20549896596917736,0.20549896596917736,0.20549896596917736]","[3.6646908696457395E-7,3.5277914980785137E-7,4.233349797694215E-7,4.0964504261269914E-7,4.296534123032935E-7]","[0.11106818498888785,0.11105558828810103,0.11109013341479693,0.11103924392641515,0.111106948040988]","[2.820184077878744,2.820184077878744,2.820184077878744,2.820184077878744,2.820184077878744]","[60.43598691451666,60.43598691451666,60.43598691451666,60.43598691451666,60.43598691451666]","[-478.1146590121095,-457.07311594120233,-496.81691935151866,-510.4930056075991,-545.9406677495896]","[0.5622109763035297,0.5622109763035297,0.5622109763035297,0.5622109763035297,0.5622109763035297]","[493.38221030975615,485.269239311705,512.7812107541342,528.9636374401541,553.9142650175634]","[100,100,100,100,100]","[-0.38215187361025615,-0.3094471215926844,-0.3240993887060779,-0.14704826471707974,-0.2693193633952136]","[0.12617707234645542,0.1491933784656892,0.06989599525690002,0.14649903633760336,0.03953889157921922]","[100,100,100,100,100]","[0.04986566137481039,0.04986566137481039,0.04986566137481039,0.04986566137481039,0.04986566137481039]","[10,10,10,10,10]","[4543359387557700265,6457952412421367928,-5368991625643644758,-7722778234423070139,9083184665891940084]","[0.4349434374442267,0.4349434374442267,0.4349434374442267,0.4349434374442267,0.4349434374442267]","[10,10,10,10,10]"
2400,2400,0.1590954690610818,0.5063501200198064,0.7942196803397267,0.0,2.4548151651309813,0.5557702998715736,5.7833618792044345E-5,0.1,-104.47142343472764,-0.46879759343222427,6,"[5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5]","[0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064]","[0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267]","[0.0,0.0,0.0,0.0,0.0,0.0]","[0.10425643560647097,0.10105102247616454,0.10346851632334499,0.10594559746766895,0.10278228696925885,0.10209603757962657]","[2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813]","[0.1,0.1,0.1,0.1,0.1,0.1]","[-120.63689372827857,-70.97568451956188,-107.18626047369895,-134.38220326707332,-101.75658639575633,-98.44497061991088]","[0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818]","[256.0120556448024,161.72870888387178,212.87639693386393,268.73768313228686,198.2527664771007,213.59950459992675]","[100,100,100,100,100,100]","[-0.47575843847573723,-0.4733976275087679,-0.42094802444789214,-0.4869287015005001,-0.43474590113628125,-0.4641975593556807]","[0.7967359347337503,1.533763734950043,0.8549545024811331,0.7513508109994409,0.8081351181768099,1.3149828574001867]","[100,100,100,100,100,100]","[0.0,0.0,0.0,0.0,0.0,0.0]","[10,10,10,10,10,10]","[-4443273301522989359,-5543489130923219848,5590258278601275160,9056132459983322202,-2050876282663160488,-1711347351067286596]","[0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736]","[10,10,10,10,10,10]"
2400,2400,0.2374879444588314,0.5538934154243198,0.6445722480682802,0.0,1.8521936502657912,0.519587607719105,5.8461835876291484E-5,0.1,-148.9299016126764,-0.46636926584369937,3,"[5.8461835876291484E-5,5.8461835876291484E-5,5.8461835876291484E-5]","[0.5538934154243198,0.5538934154243198,0.5538934154243198]","[0.6445722480682802,0.6445722480682802,0.6445722480682802]","[0.0,0.0,0.0]","[0.10554177343014706,0.10482494624952421,0.10984307552438605]","[1.8521936502657912,1.8521936502657912,1.8521936502657912]","[0.1,0.1,0.1]","[-161.42434165664977,-120.72640583925416,-148.9299016126764]","[0.2374879444588314,0.2374879444588314,0.2374879444588314]","[254.2523474295172,200.01241248904554,220.82547290442594]","[100,100,100]","[-0.4716843892617936,-0.46636926584369937,-0.44657774082838686]","[0.8282037116728332,0.9286760361194721,0.5361714801146061]","[100,100,100]","[0.0,0.0,0.0]","[10,10,10]","[4837166410351160802,-4185535298268978142,-2473924662812627010]","[0.519587607719105,0.519587607719105,0.519587607719105]","[10,10,10]"
2400,2400,0.8780509732088068,0.6369445586099709,0.35077283991775743,0.025669147037572088,2.4390948022509655,0.5391698129861099,5.0368046637163325E-5,66.73813357023748,-489.0431264336248,-0.24274298446356746,6,"[5.0368046637163325E-5,5.0368046637163325E-5,5.0368046637163325E-5,5.0368046637163325E-5,5.0368046637163325E-5,5.0368046637163325E-5]","[0.6369445586099709,0.6369445586099709,0.6369445586099709,0.6369445586099709,0.6369445586099709,0.6369445586099709]","[0.35077283991775743,0.35077283991775743,0.35077283991775743,0.35077283991775743,0.35077283991775743,0.35077283991775743]","[4.779735979297811E-7,5.66843060861449E-7,5.524317966022596E-7,5.067961264481598E-7,5.572355513553226E-7,4.89982984812439E-7]","[0.11111069888890862,0.11107681073079682,0.1110848036523327,0.11027500449707775,0.11110558897503642,0.11109588285130888]","[2.4390948022509655,2.4390948022509655,2.4390948022509655,2.4390948022509655,2.4390948022509655,2.4390948022509655]","[66.73813357023748,66.73813357023748,66.73813357023748,66.73813357023748,66.73813357023748,66.73813357023748]","[-510.48584287562335,-491.25874322019746,-486.82750964705224,-435.87717584559937,-560.1391381468962,-485.95552013966494]","[0.8780509732088068,0.8780509732088068,0.8780509732088068,0.8780509732088068,0.8780509732088068,0.8780509732088068]","[513.7072366535856,505.6084946678852,497.8054002159028,471.562659066225,563.2363759770801,496.16604792399755]","[100,100,100,100,100,100]","[-0.12259642875883482,-0.18657691941005136,-0.2989090495170835,-0.3111496161199643,-0.076005772927544,-0.3063436785435532]","[0.014960855434505784,0.12143162182672051,0.10164650989731257,0.5086570178562928,0.04679147923109377,0.07928681625124127]","[100,100,100,100,100,100]","[0.025669147037572088,0.025669147037572088,0.025669147037572088,0.025669147037572088,0.025669147037572088,0.025669147037572088]","[10,10,10,10,10,10]","[1889248275135803483,-4518046831236338840,8455627558012659940,-5954245457944660024,-4502572558735331552,4451995712355578132]","[0.5391698129861099,0.5391698129861099,0.5391698129861099,0.5391698129861099,0.5391698129861099,0.5391698129861099]","[10,10,10,10,10,10]"
2400,2400,0.5513670063989036,0.5251106053830021,0.2556299317159254,0.06411795651572004,3.362614983065412,0.3649975954433275,5.094130098957376E-5,71.52544214811496,-504.9419683585637,-0.3265393816765119,3,"[5.094130098957376E-5,5.094130098957376E-5,5.094130098957376E-5]","[0.5251106053830021,0.5251106053830021,0.5251106053830021]","[0.2556299317159254,0.2556299317159254,0.2556299317159254]","[4.4138211768379E-7,5.786783985301301E-7,4.810454877060661E-7]","[0.11106757337447931,0.11110060972285697,0.11108059407282396]","[3.362614983065412,3.362614983065412,3.362614983065412]","[71.52544214811496,71.52544214811496,71.52544214811496]","[-522.6610857559291,-492.3331468069289,-504.9419683585637]","[0.5513670063989036,0.5513670063989036,0.5513670063989036]","[545.6921991789487,507.0344039302049,517.4678033778437]","[100,100,100]","[-0.3265393816765119,-0.35634465042610075,-0.2735995502534856]","[0.12039213422641354,0.053545979934598836,0.11090244418146011]","[100,100,100]","[0.06411795651572004,0.06411795651572004,0.06411795651572004]","[10,10,10]","[2172383988558575126,9111920875973983518,-825356899228634800]","[0.3649975954433275,0.3649975954433275,0.3649975954433275]","[10,10,10]"
2400,2400,0.23170559313449188,0.5903962483292711,0.6856493533900889,0.0,1.835560631585833,0.5330369468175326,5.925821015542373E-5,0.1,-133.61561315450433,-0.4739239467155452,3,"[5.925821015542373E-5,5.925821015542373E-5,5.925821015542373E-5]","[0.5903962483292711,0.5903962483292711,0.5903962483292711]","[0.6856493533900889,0.6856493533900889,0.6856493533900889]","[0.0,0.0,0.0]","[0.09865730100975371,0.10954795219520305,0.10251058966238523]","[1.835560631585833,1.835560631585833,1.835560631585833]","[0.1,0.1,0.1]","[-119.95494119370333,-197.50421883746446,-133.61561315450433]","[0.23170559313449188,0.23170559313449188,0.23170559313449188]","[289.7255323375333,319.5781707670304,232.58315034989508]","[100,100,100]","[-0.48858559639716415,-0.4593237389780099,-0.4739239467155452]","[0.9778354197928667,0.5786724148856256,1.0571787964232888]","[100,100,100]","[0.0,0.0,0.0]","[10,10,10]","[3628927114364763973,-8709563220072613921,-543493964581325802]","[0.5330369468175326,0.5330369468175326,0.5330369468175326]","[10,10,10]"
2400,2400,0.7286741234973685,0.6081031354020923,0.47477101749266465,0.06928588946006561,2.901092656931587,0.48425872039374024,5.4853417579452195E-5,57.44639411094888,-523.61741446584,-0.23206583447447937,2,"[5.4853417579452195E-5,5.4853417579452195E-5]","[0.6081031354020923,0.6081031354020923]","[0.47477101749266465,0.47477101749266465]","[6.421150255003376E-7,3.6476167678945883E-7]","[0.11110321644272901,0.11108958788248359]","[2.901092656931587,2.901092656931587]","[57.44639411094888,57.44639411094888]","[-546.4694213900086,-500.7654075416714]","[0.7286741234973685,0.7286741234973685]","[550.6098985560471,515.813311945558]","[100,100]","[-0.19856629618140395,-0.26556537276755476]","[0.055727891601670416,0.08003545786632316]","[100,100]","[0.06928588946006561,0.06928588946006561]","[10,10]","[8262859247364809254,7263716771335873581]","[0.48425872039374024,0.48425872039374024]","[10,10]"
2400,2400,0.1,0.8693039535709997,0.13442350001129053,0.01014469208331735,1.3788014826336015,0.20114190987320155,1.751118628801883E-5,70.45721450705025,-474.97834129011727,-0.4078425829158001,3,"[1.751118628801883E-5,1.751118628801883E-5,1.751118628801883E-5]","[0.8693039535709997,0.8693039535709997,0.8693039535709997]","[0.13442350001129053,0.13442350001129053,0.13442350001129053]","[8.563318321272393E-8,9.001927308459513E-8,9.753828429351723E-8]","[0.11108142292725412,0.11106571360674806,0.11108831054696425]","[1.3788014826336015,1.3788014826336015,1.3788014826336015]","[70.45721450705025,70.45721450705025,70.45721450705025]","[-493.8206699743709,-474.97834129011727,-436.51598161325717]","[0.1,0.1,0.1]","[510.72655149815535,495.80330921912775,451.451521691905]","[100,100,100]","[-0.41972801562932804,-0.4078425829158001,-0.16067580360060033]","[0.09476781065148741,0.13949632062011436,0.10243276130452374]","[100,100,100]","[0.01014469208331735,0.01014469208331735,0.01014469208331735]","[10,10,10]","[-8918720246765016285,-5387625412914895833,-1250404356161329930]","[0.20114190987320155,0.20114190987320155,0.20114190987320155]","[10,10,10]"
2400,2400,0.8946621399588213,0.6053831763285366,0.387743607149746,0.03569426584786613,2.373432805198605,0.5537024755382374,5.254043758805021E-5,69.52945421638339,-480.4066405588708,-0.25163387855804475,6,"[5.254043758805021E-5,5.254043758805021E-5,5.254043758805021E-5,5.254043758805021E-5,5.254043758805021E-5,5.254043758805021E-5]","[0.6053831763285366,0.6053831763285366,0.6053831763285366,0.6053831763285366,0.6053831763285366,0.6053831763285366]","[0.387743607149746,0.387743607149746,0.387743607149746,0.387743607149746,0.387743607149746,0.387743607149746]","[5.026091928746535E-7,3.936692692959108E-7,4.4071150902309525E-7,4.7537421197996797E-7,4.75374211979968E-7,7.353444841565126E-7]","[0.11110896095428088,0.11110083975441307,0.11098127590732561,0.11106681376863267,0.11100094164116286,0.11110950312701752]","[2.373432805198605,2.373432805198605,2.373432805198605,2.373432805198605,2.373432805198605,2.373432805198605]","[69.52945421638339,69.52945421638339,69.52945421638339,69.52945421638339,69.52945421638339,69.52945421638339]","[-475.0942610414672,-531.2427050863175,-472.87507507216753,-485.71902007627443,-416.4538334341392,-494.0516501276252]","[0.8946621399588213,0.8946621399588213,0.8946621399588213,0.8946621399588213,0.8946621399588213,0.8946621399588213]","[480.0896726295062,543.7232292501603,495.0513228436003,499.5310975890786,437.8374984565901,499.6877455664453]","[100,100,100,100,100,100]","[-0.31449414520803265,-0.20886613379760013,-0.29601317651484926,-0.28442782661328814,-0.2188399305028014,-0.10882414257307439]","[0.028060556773377713,0.0612805549947897,0.227764884646661,0.13358651949622,0.1626818320685677,0.023444808403472003]","[100,100,100,100,100,100]","[0.03569426584786613,0.03569426584786613,0.03569426584786613,0.03569426584786613,0.03569426584786613,0.03569426584786613]","[10,10,10,10,10,10]","[4847923442721797896,-7524302845549953443,-2381417752672977513,3699607000548323980,-6093602920881898621,-6279911404710222104]","[0.5537024755382374,0.5537024755382374,0.5537024755382374,0.5537024755382374,0.5537024755382374,0.5537024755382374]","[10,10,10,10,10,10]"
2400,2400,0.5233167460110753,0.5308951797194189,0.3553802730345945,0.048269996443195365,3.1417920454649355,0.3759661537653752,5.092637868595903E-5,66.22697238454921,-520.9736061495531,-0.2776783540904281,5,"[5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5]","[0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189]","[0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945]","[5.342045423419734E-7,4.1049401674698986E-7,5.004653080887962E-7,3.8612679200858403E-7,3.870639929600611E-7]","[0.11111058813469284,0.11110972135025252,0.11110915376412306,0.11111001249784438,0.1111109156126385]","[3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355]","[66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921]","[-520.9736061495531,-478.01087346431996,-521.766613740045,-520.6590904814952,-522.5541326838215]","[0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753]","[522.9086831456863,484.2235380381452,524.8406557945543,525.3674909562922,525.0039698742183]","[100,100,100,100,100]","[-0.25022104241093807,-0.2776783540904281,-0.2799468213417214,-0.15522503632991283,-0.3355230475789656]","[0.013586987414707614,0.02183758887540001,0.02890321588418872,0.01676414536444957,0.008344499728240189]","[100,100,100,100,100]","[0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365]","[10,10,10,10,10]","[5829154092281836867,-303436605869151236,-1244695733163704693,-8305011031459680166,4249316965125012890]","[0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752]","[10,10,10,10,10]"
2400,2400,0.1547771072941006,0.933370416579679,0.2164918966259759,0.02638272614334372,1.540778115675553,0.15356099741393908,2.3263634658179357E-5,76.54909709929215,-522.3363725413524,-0.43295125457224376,1,"[2.3263634658179357E-5]","[0.933370416579679]","[0.2164918966259759]","[1.4488200530628937E-7]","[0.11109587208179932]","[1.540778115675553]","[76.54909709929215]","[-522.3363725413524]","[0.1547771072941006]","[533.1248053755718]","[100]","[-0.43295125457224376]","[0.07028521990962555]","[100]","[0.02638272614334372]","[10]","[-40888728483285489]","[0.15356099741393908]","[10]"
2400,2400,0.1,0.7837205136701648,0.19364454163509398,0.03205236021193156,1.6264849075957535,0.09129010726204939,2.705747685912165E-5,75.41449600676314,-506.7981392090412,-0.4484100068363465,1,"[2.705747685912165E-5]","[0.7837205136701648]","[0.19364454163509398]","[1.5810809680983418E-7]","[0.11109276710408889]","[1.6264849075957535]","[75.41449600676314]","[-506.7981392090412]","[0.1]","[523.3244960994786]","[100]","[-0.4484100068363465]","[0.08922738250530253]","[100]","[0.03205236021193156]","[10]","[8275320105797302984]","[0.09129010726204939]","[10]"
2400,2400,0.6600518886176063,0.7704875575867294,0.360767190326204,0.06347877456043698,2.931000643006556,0.5022832204176586,5.455495111368519E-5,64.05210556133669,-500.6371339997674,-0.3537506409294133,3,"[5.455495111368519E-5,5.455495111368519E-5,5.455495111368519E-5]","[0.7704875575867294,0.7704875575867294,0.7704875575867294]","[0.360767190326204,0.360767190326204,0.360767190326204]","[4.5475154348114103E-7,4.89625128103928E-7,3.9895380808468186E-7]","[0.11110351990629334,0.11111044030505728,0.1110975296357299]","[2.931000643006556,2.931000643006556,2.931000643006556]","[64.05210556133669,64.05210556133669,64.05210556133669]","[-500.6371339997674,-506.2106787027274,-472.25926214963886]","[0.6600518886176063,0.6600518886176063,0.6600518886176063]","[507.2156876286697,509.3186479844129,484.5533186408395]","[100,100,100]","[-0.3537506409294133,-0.38762471452039793,-0.1531745376253075]","[0.055448991592528196,0.014911544007703408,0.06312664345111824]","[100,100,100]","[0.06347877456043698,0.06347877456043698,0.06347877456043698]","[10,10,10]","[3715795331124077408,2309640316715969637,-4281367301039283608]","[0.5022832204176586,0.5022832204176586,0.5022832204176586]","[10,10,10]"
2400,2400,0.35750696633875856,0.6236387530265967,0.23149786267552563,0.04756122469302656,2.6645512721837337,0.43407759287447173,4.0113767073082746E-5,88.22349511187245,-513.7135441179024,-0.3658890656285608,2,"[4.0113767073082746E-5,4.0113767073082746E-5]","[0.6236387530265967,0.6236387530265967]","[0.23149786267552563,0.23149786267552563]","[3.7350421876603394E-7,3.838340297653857E-7]","[0.11110577947450986,0.11111110770469174]","[2.6645512721837337,2.6645512721837337]","[88.22349511187245,88.22349511187245]","[-513.6241668013486,-513.8029214344563]","[0.35750696633875856,0.35750696633875856]","[520.4025260792898,514.0158501642949]","[100,100]","[-0.31335909425925207,-0.4184190369978695]","[0.05123746270115889,0.001052537427039019]","[100,100]","[0.04756122469302656,0.04756122469302656]","[10,10]","[5613826377209524487,577149163985250684]","[0.43407759287447173,0.43407759287447173]","[10,10]"
2400,2400,0.8866355395590787,0.6076753234098252,0.328523363147625,0.02184922107189525,2.3834157277310486,0.5872336749320742,4.999330893111735E-5,67.2161115736371,-460.1629710837273,-0.28950453626803235,9,"[4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5,4.999330893111735E-5]","[0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252,0.6076753234098252]","[0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625,0.328523363147625]","[4.392186767912643E-7,5.447293086461491E-7,4.024126424232815E-7,5.079232742781658E-7,4.465798836648607E-7,5.103770099026978E-7,5.569979867688097E-7,3.0180948181746096E-7,5.030158030291012E-7]","[0.11110619771714471,0.11109338612898405,0.11110676622853531,0.11108817991471882,0.11105635295198792,0.1110506118604396,0.11108196826925161,0.11096747320214943,0.11107441516284765]","[2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486,2.3834157277310486]","[67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371,67.2161115736371]","[-525.4764825579049,-459.4112960198289,-489.15194621087784,-453.0228253136006,-451.81912040945565,-464.3015042576996,-442.8732521427965,-468.4452355923883,-460.1629710837273]","[0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787,0.8866355395590787]","[530.0127477384453,473.35899792158034,497.16560375376275,462.9014603478835,471.4560074375125,475.7497281512312,458.20217683011447,491.8197125105383,475.7639487104433]","[100,100,100,100,100,100,100,100,100]","[-0.3232376972380049,-0.3046089013302423,-0.2977977397243276,-0.2633185660968446,-0.28950453626803235,-0.11838461591101172,-0.32182459949077624,-0.2322351338200544,-0.21045806807126055]","[0.046230793072683525,0.07363507061301941,0.037976261004100204,0.09931877758716492,0.1260761500564598,0.1554609642192579,0.11220637626044111,0.23116235841857175,0.12657590436689437]","[100,100,100,100,100,100,100,100,100]","[0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525,0.02184922107189525]","[10,10,10,10,10,10,10,10,10]","[-5717786525433192330,5805995908648183456,5528275314634663087,-5585534759929240586,3571595418963911596,6772193160283368187,-499127730158748088,-8070049947163476848,4499270643265747278]","[0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742,0.5872336749320742]","[10,10,10,10,10,10,10,10,10]"
2400,2400,0.5832277394910221,0.5220383241725611,0.516107654545641,0.006078356268506358,3.1415506768326313,0.439890868442516,2.068264572956266E-5,61.51946263932098,-491.0145188646015,-0.23094712377764923,9,"[2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5]","[0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611]","[0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641]","[1.9013308174923934E-7,1.879093030153301E-7,1.9569252858401242E-7,1.9235686048314857E-7,1.756785199788294E-7,1.6344773694232857E-7,1.4565750707105474E-7,1.7234285187796554E-7,1.6122395820841933E-7]","[0.11106386662434062,0.11110787300890528,0.1111063565113545,0.11107281632802687,0.11111008775359078,0.11110339265137986,0.11111059227228746,0.11111074223146652,0.11108217156641416]","[3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313]","[61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098]","[-483.65121843644306,-511.1522891552981,-504.1777923982531,-518.257305801658,-462.37971287473596,-426.12311289923576,-507.50471731740447,-491.0145188646015,-489.00316778134743]","[0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221]","[494.88732666119205,519.5087294794653,514.9898534342817,532.5712009601332,465.65340842859496,433.7963468536221,511.19814716500326,492.87088023854807,502.6815578672771]","[100,100,100,100,100,100,100,100,100]","[-0.35938601932755515,-0.23094712377764923,-0.30574015396547327,-0.391198088129206,-0.03671254452631618,-0.1584471952014385,-0.06789816853134796,-0.22292815292021126,-0.2624693797804219]","[0.13644618146128218,0.03684733512928435,0.05045848453133067,0.10009631756172625,0.022727176995852215,0.05914333948222282,0.012944338998049872,0.01131304754170238,0.11366248269098143]","[100,100,100,100,100,100,100,100,100]","[0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358]","[10,10,10,10,10,10,10,10,10]","[-8722790794530344370,6011248726450382766,-3882023269151461850,-3683645505831979838,37458418029702372,2684701484998049352,4906726230262623793,3886087506488699747,-4817932981300026190]","[0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516]","[10,10,10,10,10,10,10,10,10]"
