evolution$generation,evolution$evaluated,firmSizeScaling,crossOverProba,crossOverShare,mutationProba,mutationAmplitude,currentProductShare,interactionProba,distanceDecay,averageFitness,diversity,evolution$samples,interactionProba,crossOverProba,crossOverShare,interactionIntensity,fitnessEntropy,mutationAmplitude,distanceDecay,averageFitness,firmSizeScaling,bestFitness,largestFirmSize,diversity,fitnessDiff,timeSteps,mutationProba,firmsNumber,replication,currentProductShare,genomeSize
2600,2600,0.1,0.6665909522662102,0.7344302235314343,0.0037341355381702484,1.292542777062398,0.6891664079947862,6.0433365727218505E-5,0.1,-273.7432658278726,-0.4767409003732359,1,"[6.0433365727218505E-5]","[0.6665909522662102]","[0.7344302235314343]","[0.0]","[0.10920245298085479]","[1.292542777062398]","[0.1]","[-273.7432658278726]","[0.1]","[369.3168570304839]","[100]","[-0.4767409003732359]","[0.6625148600711287]","[100]","[0.0037341355381702484]","[10]","[8784909340904662903]","[0.6891664079947862]","[10]"
2600,2600,0.8380868142098518,0.629319501257234,0.049614634750758335,0.005285074428102124,0.6148766366143184,0.5261134362508703,4.817191119758139E-5,23.566238849526954,-156.39722518554103,-0.45058521855885814,4,"[4.817191119758139E-5,4.817191119758139E-5,4.817191119758139E-5,4.817191119758139E-5]","[0.629319501257234,0.629319501257234,0.629319501257234,0.629319501257234]","[0.049614634750758335,0.049614634750758335,0.049614634750758335,0.049614634750758335]","[1.7832513872053906E-7,7.393969166461371E-8,2.0224680367085536E-7,9.568665980126481E-8]","[0.10048949797791827,0.09691402050391214,0.10992139576953511,0.10152964505843573]","[0.6148766366143184,0.6148766366143184,0.6148766366143184,0.6148766366143184]","[23.566238849526954,23.566238849526954,23.566238849526954,23.566238849526954]","[-179.73645275326533,-80.87692344370765,-248.50577185205248,-133.05799761781674]","[0.8380868142098518,0.8380868142098518,0.8380868142098518,0.8380868142098518]","[335.71879130723835,233.37132467892602,321.1593617737874,314.65691777373354]","[100,100,100,100]","[-0.46355895484396975,-0.4110615843361538,-0.43761148227374647,-0.4773726779454547]","[1.051971807549047,1.1970012365714968,0.552563289823309,1.2807720059144554]","[100,100,100,100]","[0.005285074428102124,0.005285074428102124,0.005285074428102124,0.005285074428102124]","[10,10,10,10]","[-8035330414572363482,-2014037794563900280,7178717525188459017,4454709782832098613]","[0.5261134362508703,0.5261134362508703,0.5261134362508703,0.5261134362508703]","[10,10,10,10]"
2600,2600,0.1,0.4822715257209974,0.8520832638562021,0.0,2.413659077711325,0.5434129456767554,5.3900064126289215E-5,0.6673773051867522,-106.70616011387145,-0.45837591646528686,4,"[5.3900064126289215E-5,5.3900064126289215E-5,5.3900064126289215E-5,5.3900064126289215E-5]","[0.4822715257209974,0.4822715257209974,0.4822715257209974,0.4822715257209974]","[0.8520832638562021,0.8520832638562021,0.8520832638562021,0.8520832638562021]","[0.0,0.0,2.088614224700583E-10,0.0]","[0.10069442789301769,0.10769606666735637,0.09444409525790162,0.1020174636433429]","[2.413659077711325,2.413659077711325,2.413659077711325,2.413659077711325]","[0.6673773051867522,0.6673773051867522,0.6673773051867522,0.6673773051867522]","[-114.15231458627285,-159.2788184773505,-99.26000564147006,-89.56641486825532]","[0.1,0.1,0.1,0.1]","[222.86662240397123,233.7841960320059,281.6252023371462,187.3314116135072]","[100,100,100,100]","[-0.46862628865083616,-0.39970523069044706,-0.4513746841716642,-0.46537714875890945]","[1.2424081206399467,0.7209882204949574,0.9982819667033169,1.3293132544840691]","[100,100,100,100]","[0.0,0.0,0.0,0.0]","[10,10,10,10]","[6231556852570730402,-327886248359384349,-6106807158228700020,-2415210556406909933]","[0.5434129456767554,0.5434129456767554,0.5434129456767554,0.5434129456767554]","[10,10,10,10]"
2600,2600,0.1590954690610818,0.5063501200198064,0.7942196803397267,0.0,2.4548151651309813,0.5557702998715736,5.7833618792044345E-5,0.1,-101.75658639575633,-0.4641975593556807,7,"[5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5]","[0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064]","[0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.10425643560647097,0.10105102247616454,0.10346851632334499,0.10594559746766895,0.10278228696925885,0.10209603757962657,0.10187277522437513]","[2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813]","[0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[-120.63689372827857,-70.97568451956188,-107.18626047369895,-134.38220326707332,-101.75658639575633,-98.44497061991088,-86.38490215500329]","[0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818]","[256.0120556448024,161.72870888387178,212.87639693386393,268.73768313228686,198.2527664771007,213.59950459992675,144.4596588490086]","[100,100,100,100,100,100,100]","[-0.47575843847573723,-0.4733976275087679,-0.42094802444789214,-0.4869287015005001,-0.43474590113628125,-0.4641975593556807,-0.4434678947919484]","[0.7967359347337503,1.533763734950043,0.8549545024811331,0.7513508109994409,0.8081351181768099,1.3149828574001867,1.2662162397560766]","[100,100,100,100,100,100,100]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[10,10,10,10,10,10,10]","[-4443273301522989359,-5543489130923219848,5590258278601275160,9056132459983322202,-2050876282663160488,-1711347351067286596,7321096065222819536]","[0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736]","[10,10,10,10,10,10,10]"
2600,2600,0.5233167460110753,0.5308951797194189,0.3553802730345945,0.048269996443195365,3.1417920454649355,0.3759661537653752,5.092637868595903E-5,66.22697238454921,-520.8163483155242,-0.27881258771607476,6,"[5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5,5.092637868595903E-5]","[0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189,0.5308951797194189]","[0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945,0.3553802730345945]","[5.342045423419734E-7,4.1049401674698986E-7,5.004653080887962E-7,3.8612679200858403E-7,3.870639929600611E-7,4.104940167469899E-7]","[0.11111058813469284,0.11110972135025252,0.11110915376412306,0.11111001249784438,0.1111109156126385,0.11110670660468833]","[3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355,3.1417920454649355]","[66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921,66.22697238454921]","[-520.9736061495531,-478.01087346431996,-521.766613740045,-520.6590904814952,-522.5541326838215,-488.1603826070562]","[0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753,0.5233167460110753]","[522.9086831456863,484.2235380381452,524.8406557945543,525.3674909562922,525.0039698742183,493.4757418696598]","[100,100,100,100,100,100]","[-0.25022104241093807,-0.2776783540904281,-0.2799468213417214,-0.15522503632991283,-0.3355230475789656,-0.3248869478921448]","[0.013586987414707614,0.02183758887540001,0.02890321588418872,0.01676414536444957,0.008344499728240189,0.040265182791159995]","[100,100,100,100,100,100]","[0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365,0.048269996443195365]","[10,10,10,10,10,10]","[5829154092281836867,-303436605869151236,-1244695733163704693,-8305011031459680166,4249316965125012890,725900525088744108]","[0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752,0.3759661537653752]","[10,10,10,10,10,10]"
2600,2600,0.8122199583705505,0.6282626774235518,0.3657582658401946,0.036957843214662216,2.4240668937016565,0.5225764478596147,5.0263125359271943E-5,65.73671865442242,-526.2588929227966,-0.3276205221239275,3,"[5.0263125359271943E-5,5.0263125359271943E-5,5.0263125359271943E-5]","[0.6282626774235518,0.6282626774235518,0.6282626774235518]","[0.3657582658401946,0.3657582658401946,0.3657582658401946]","[4.848735564690079E-7,5.055064737655614E-7,3.7551909479727417E-7]","[0.11109122029502011,0.11101886321333412,0.11105487759421565]","[2.4240668937016565,2.4240668937016565,2.4240668937016565]","[65.73671865442242,65.73671865442242,65.73671865442242]","[-547.3646372419704,-475.92955277212474,-526.2588929227966]","[0.8122199583705505,0.8122199583705505,0.8122199583705505]","[553.4026494644658,494.8583913342958,551.0190380565734]","[100,100,100]","[-0.1983194734619674,-0.4150001329897897,-0.3276205221239275]","[0.08842097658606242,0.15964439103132375,0.13172227489161148]","[100,100,100]","[0.036957843214662216,0.036957843214662216,0.036957843214662216]","[10,10,10]","[118435800430749562,-5351825122354777958,-6585265886591275079]","[0.5225764478596147,0.5225764478596147,0.5225764478596147]","[10,10,10]"
2600,2600,0.16597738348390162,0.9252392157885689,0.24055405476815941,0.005284047375333455,0.9607585156057498,0.05870255934490823,1.961558055533901E-5,74.54113863851443,-451.8919943590556,-0.4663863457897577,1,"[1.961558055533901E-5]","[0.9252392157885689]","[0.24055405476815941]","[1.3738363671391117E-7]","[0.11109463611941295]","[0.9607585156057498]","[74.54113863851443]","[-451.8919943590556]","[0.16597738348390162]","[469.1252443281427]","[100]","[-0.4663863457897577]","[0.08027741355553272]","[100]","[0.005284047375333455]","[10]","[-153974837698615108]","[0.05870255934490823]","[10]"
2600,2600,0.5832277394910221,0.5220383241725611,0.516107654545641,0.006078356268506358,3.1415506768326313,0.439890868442516,2.068264572956266E-5,61.51946263932098,-491.0145188646015,-0.23094712377764923,9,"[2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5,2.068264572956266E-5]","[0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611,0.5220383241725611]","[0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641,0.516107654545641]","[1.9013308174923934E-7,1.879093030153301E-7,1.9569252858401242E-7,1.9235686048314857E-7,1.756785199788294E-7,1.6344773694232857E-7,1.4565750707105474E-7,1.7234285187796554E-7,1.6122395820841933E-7]","[0.11106386662434062,0.11110787300890528,0.1111063565113545,0.11107281632802687,0.11111008775359078,0.11110339265137986,0.11111059227228746,0.11111074223146652,0.11108217156641416]","[3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313,3.1415506768326313]","[61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098,61.51946263932098]","[-483.65121843644306,-511.1522891552981,-504.1777923982531,-518.257305801658,-462.37971287473596,-426.12311289923576,-507.50471731740447,-491.0145188646015,-489.00316778134743]","[0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221,0.5832277394910221]","[494.88732666119205,519.5087294794653,514.9898534342817,532.5712009601332,465.65340842859496,433.7963468536221,511.19814716500326,492.87088023854807,502.6815578672771]","[100,100,100,100,100,100,100,100,100]","[-0.35938601932755515,-0.23094712377764923,-0.30574015396547327,-0.391198088129206,-0.03671254452631618,-0.1584471952014385,-0.06789816853134796,-0.22292815292021126,-0.2624693797804219]","[0.13644618146128218,0.03684733512928435,0.05045848453133067,0.10009631756172625,0.022727176995852215,0.05914333948222282,0.012944338998049872,0.01131304754170238,0.11366248269098143]","[100,100,100,100,100,100,100,100,100]","[0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358,0.006078356268506358]","[10,10,10,10,10,10,10,10,10]","[-8722790794530344370,6011248726450382766,-3882023269151461850,-3683645505831979838,37458418029702372,2684701484998049352,4906726230262623793,3886087506488699747,-4817932981300026190]","[0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516,0.439890868442516]","[10,10,10,10,10,10,10,10,10]"
2600,2600,0.1,1.0,0.2257507838533225,0.03673559077978611,0.9497319619768527,0.08186889788624914,2.0497376418359858E-5,76.62191815588055,-468.9910646262836,-0.404598413230059,7,"[2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225]","[1.3012066619884637E-7,1.1424719809112189E-7,1.2176620930004403E-7,1.1946873365287334E-7,1.1570922804841238E-7,1.1466492093606205E-7,1.1779784227311294E-7]","[0.11107916158049745,0.11108872056053397,0.11109734143829743,0.11109670470515416,0.11105651187692814,0.11107635363357286,0.11108333873730394]","[0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527]","[76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055]","[-475.4331962163624,-468.9910646262836,-421.7300777457757,-493.80274421785606,-436.5524900408013,-471.93810283471316,-435.2276018559403]","[0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[502.42530528943763,486.35456317702284,439.85393739235036,505.3970467504536,458.6880191869203,496.9604492731712,458.6712233111889]","[100,100,100,100,100,100,100]","[-0.33724682718868726,-0.4006044847532528,-0.4301297852463917,-0.404598413230059,-0.3751637064967473,-0.4206219665110391,-0.4088017891584142]","[0.10525932867198926,0.0897484798775968,0.07159480159551838,0.0772116853379781,0.12271505808482469,0.10491460562386386,0.0973962013731604]","[100,100,100,100,100,100,100]","[0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611]","[10,10,10,10,10,10,10]","[7715266945888922352,1905253178154171207,-894600462996004699,1578576834121933422,-3554540561073594181,2148561780641807173,-2893523696579101743]","[0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914]","[10,10,10,10,10,10,10]"
2600,2600,0.2374879444588314,0.5538934154243198,0.6445722480682802,0.0,1.8521936502657912,0.519587607719105,5.8461835876291484E-5,0.1,-148.9299016126764,-0.46636926584369937,3,"[5.8461835876291484E-5,5.8461835876291484E-5,5.8461835876291484E-5]","[0.5538934154243198,0.5538934154243198,0.5538934154243198]","[0.6445722480682802,0.6445722480682802,0.6445722480682802]","[0.0,0.0,0.0]","[0.10554177343014706,0.10482494624952421,0.10984307552438605]","[1.8521936502657912,1.8521936502657912,1.8521936502657912]","[0.1,0.1,0.1]","[-161.42434165664977,-120.72640583925416,-148.9299016126764]","[0.2374879444588314,0.2374879444588314,0.2374879444588314]","[254.2523474295172,200.01241248904554,220.82547290442594]","[100,100,100]","[-0.4716843892617936,-0.46636926584369937,-0.44657774082838686]","[0.8282037116728332,0.9286760361194721,0.5361714801146061]","[100,100,100]","[0.0,0.0,0.0]","[10,10,10]","[4837166410351160802,-4185535298268978142,-2473924662812627010]","[0.519587607719105,0.519587607719105,0.519587607719105]","[10,10,10]"
2600,2600,0.1,0.9038421396321301,0.2267112668497237,0.03791516388394655,1.5959292232511078,0.07267304230200894,2.1574021476969814E-5,77.04298370366737,-464.93584533440026,-0.4458175291389195,2,"[2.1574021476969814E-5,2.1574021476969814E-5]","[0.9038421396321301,0.9038421396321301]","[0.2267112668497237,0.2267112668497237]","[1.1842442654052305E-7,1.3429789464824754E-7]","[0.11106206145912471,0.1110849787773551]","[1.5959292232511078,1.5959292232511078]","[77.04298370366737,77.04298370366737]","[-463.0703626002293,-466.8013280685712]","[0.1,0.1]","[492.26933519526455,491.22154179249213]","[100,100]","[-0.4614692798360013,-0.43016577844183773]","[0.15173495009299412,0.0996791265446749]","[100,100]","[0.03791516388394655,0.03791516388394655]","[10,10]","[-4105255288755179728,-8256795556288747869]","[0.07267304230200894,0.07267304230200894]","[10,10]"
2600,2600,0.1336804223591081,0.9670087212615619,0.22725036710672503,0.03763129065452462,1.3608308206841064,0.06718051075796583,1.9930904881507138E-5,74.03477139184197,-444.2394414070134,-0.4511410726112084,3,"[1.9930904881507138E-5,1.9930904881507138E-5,1.9930904881507138E-5]","[0.9670087212615619,0.9670087212615619,0.9670087212615619]","[0.22725036710672503,0.22725036710672503,0.22725036710672503]","[1.2234956604677437E-7,1.2901452295204614E-7,1.3068076217836403E-7]","[0.11107428970808447,0.11106435699368174,0.11095416401230537]","[1.3608308206841064,1.3608308206841064,1.3608308206841064]","[74.03477139184197,74.03477139184197,74.03477139184197]","[-523.0619335736438,-444.2394414070134,-440.4428156909553]","[0.1336804223591081,0.1336804223591081,0.1336804223591081]","[539.9442419806568,477.22369111722577,471.9384406554275]","[100,100,100]","[-0.4511410726112084,-0.46447116745883354,-0.4193676206947691]","[0.12348772573862982,0.1307932369317005,0.2382592638580874]","[100,100,100]","[0.03763129065452462,0.03763129065452462,0.03763129065452462]","[10,10,10]","[6996588115402695276,-1850779841651334991,5261797769494543697]","[0.06718051075796583,0.06718051075796583,0.06718051075796583]","[10,10,10]"
2600,2600,0.5622109763035297,0.6648568399052069,0.20549896596917736,0.04986566137481039,2.820184077878744,0.4349434374442267,4.914260740797619E-5,60.43598691451666,-496.81691935151866,-0.3094471215926844,5,"[4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5,4.914260740797619E-5]","[0.6648568399052069,0.6648568399052069,0.6648568399052069,0.6648568399052069,0.6648568399052069]","[0.20549896596917736,0.20549896596917736,0.20549896596917736,0.20549896596917736,0.20549896596917736]","[3.6646908696457395E-7,3.5277914980785137E-7,4.233349797694215E-7,4.0964504261269914E-7,4.296534123032935E-7]","[0.11106818498888785,0.11105558828810103,0.11109013341479693,0.11103924392641515,0.111106948040988]","[2.820184077878744,2.820184077878744,2.820184077878744,2.820184077878744,2.820184077878744]","[60.43598691451666,60.43598691451666,60.43598691451666,60.43598691451666,60.43598691451666]","[-478.1146590121095,-457.07311594120233,-496.81691935151866,-510.4930056075991,-545.9406677495896]","[0.5622109763035297,0.5622109763035297,0.5622109763035297,0.5622109763035297,0.5622109763035297]","[493.38221030975615,485.269239311705,512.7812107541342,528.9636374401541,553.9142650175634]","[100,100,100,100,100]","[-0.38215187361025615,-0.3094471215926844,-0.3240993887060779,-0.14704826471707974,-0.2693193633952136]","[0.12617707234645542,0.1491933784656892,0.06989599525690002,0.14649903633760336,0.03953889157921922]","[100,100,100,100,100]","[0.04986566137481039,0.04986566137481039,0.04986566137481039,0.04986566137481039,0.04986566137481039]","[10,10,10,10,10]","[4543359387557700265,6457952412421367928,-5368991625643644758,-7722778234423070139,9083184665891940084]","[0.4349434374442267,0.4349434374442267,0.4349434374442267,0.4349434374442267,0.4349434374442267]","[10,10,10,10,10]"
2600,2600,0.5881272354902835,0.8407045423022055,0.3971057439196471,0.028728646863901076,2.7160118274624874,0.43009610390480724,4.7714316369520246E-5,65.45058561673959,-482.89006964424,-0.4488925848309316,1,"[4.7714316369520246E-5]","[0.8407045423022055]","[0.3971057439196471]","[3.724087966757029E-7]","[0.11110205568369812]","[2.7160118274624874]","[65.45058561673959]","[-482.89006964424]","[0.5881272354902835]","[488.94558156298035]","[100]","[-0.4488925848309316]","[0.06253313183918911]","[100]","[0.028728646863901076]","[10]","[2785555558574866119]","[0.43009610390480724]","[10]"
2600,2600,0.3413121142076775,0.6246048388361383,0.22827920812836724,0.04833844224789668,2.813161571266307,0.4419895646575154,3.9837899531774587E-5,87.49308914970277,-480.8309135545604,-0.357938843662993,3,"[3.9837899531774587E-5,3.9837899531774587E-5,3.9837899531774587E-5]","[0.6246048388361383,0.6246048388361383,0.6246048388361383]","[0.22827920812836724,0.22827920812836724,0.22827920812836724]","[3.461961349833869E-7,4.215691673746646E-7,3.2384413227424907E-7]","[0.11111105410420205,0.11111071187611288,0.11110871059232366]","[2.813161571266307,2.813161571266307,2.813161571266307]","[87.49308914970277,87.49308914970277,87.49308914970277]","[-541.9852668872504,-480.8309135545604,-436.87270547936765]","[0.3413121142076775,0.3413121142076775,0.3413121142076775]","[543.2934705692622,482.5798239320748,438.98752192888094]","[100,100,100]","[-0.31580878423478403,-0.357938843662993,-0.371029899631798]","[0.004958704272806209,0.01178924114009853,0.031839256680586576]","[100,100,100]","[0.04833844224789668,0.04833844224789668,0.04833844224789668]","[10,10,10]","[-2498009954535724307,-2835601411390362370,2658455797597774451]","[0.4419895646575154,0.4419895646575154,0.4419895646575154]","[10,10,10]"
2600,2600,0.23170559313449188,0.5903962483292711,0.6856493533900889,0.0,1.835560631585833,0.5330369468175326,5.925821015542373E-5,0.1,-133.61561315450433,-0.4739239467155452,3,"[5.925821015542373E-5,5.925821015542373E-5,5.925821015542373E-5]","[0.5903962483292711,0.5903962483292711,0.5903962483292711]","[0.6856493533900889,0.6856493533900889,0.6856493533900889]","[0.0,0.0,0.0]","[0.09865730100975371,0.10954795219520305,0.10251058966238523]","[1.835560631585833,1.835560631585833,1.835560631585833]","[0.1,0.1,0.1]","[-119.95494119370333,-197.50421883746446,-133.61561315450433]","[0.23170559313449188,0.23170559313449188,0.23170559313449188]","[289.7255323375333,319.5781707670304,232.58315034989508]","[100,100,100]","[-0.48858559639716415,-0.4593237389780099,-0.4739239467155452]","[0.9778354197928667,0.5786724148856256,1.0571787964232888]","[100,100,100]","[0.0,0.0,0.0]","[10,10,10]","[3628927114364763973,-8709563220072613921,-543493964581325802]","[0.5330369468175326,0.5330369468175326,0.5330369468175326]","[10,10,10]"
2600,2600,0.6723504624551065,0.6231293532457994,0.08990171106286723,0.01051974272083535,1.8697657470224125,0.3787312374789247,4.979507110736678E-5,75.2008812880826,-443.3942283472723,-0.4727746665720357,1,"[4.979507110736678E-5]","[0.6231293532457994]","[0.08990171106286723]","[4.46377219653646E-7]","[0.11082258675687941]","[1.8697657470224125]","[75.2008812880826]","[-443.3942283472723]","[0.6723504624551065]","[498.12353020564484]","[100]","[-0.4727746665720357]","[0.2516518336397843]","[100]","[0.01051974272083535]","[10]","[1554645036172157432]","[0.3787312374789247]","[10]"
2600,2600,0.5635600127769312,0.49610652727210974,0.3634826821555241,0.04592507974176908,2.99357344895639,0.4248899457523834,4.784373969185217E-5,70.07321006537143,-529.5352853104746,-0.14259397930262527,2,"[4.784373969185217E-5,4.784373969185217E-5]","[0.49610652727210974,0.49610652727210974]","[0.3634826821555241,0.3634826821555241]","[3.357313995278149E-7,4.3422673125048627E-7]","[0.11109416279861255,0.11111096310943883]","[2.99357344895639,2.99357344895639]","[70.07321006537143,70.07321006537143]","[-534.4483810852915,-524.6221895356575]","[0.5635600127769312,0.5635600127769312]","[543.6608702671566,526.1443981373568]","[100,100]","[-0.2848071211011482,-3.808375041023485E-4]","[0.08470588210444462,0.007354342160493983]","[100,100]","[0.04592507974176908,0.04592507974176908]","[10,10]","[-540990723198147150,5464017842248630160]","[0.4248899457523834,0.4248899457523834]","[10,10]"
2600,2600,0.37900349296462366,0.6143914853832497,0.2376010342133245,0.05183503301821643,2.4938391686887997,0.3241897300096228,3.075497154815684E-5,100.0,-541.6034258803365,-0.3489808025488936,1,"[3.075497154815684E-5]","[0.6143914853832497]","[0.2376010342133245]","[2.92274456724263E-7]","[0.1111068375143665]","[2.4938391686887997]","[100.0]","[-541.6034258803365]","[0.37900349296462366]","[548.7762750126498]","[100]","[-0.3489808025488936]","[0.03543791057198856]","[100]","[0.05183503301821643]","[10]","[-6527491403744301185]","[0.3241897300096228]","[10]"
2600,2600,0.1547771072941006,0.933370416579679,0.2164918966259759,0.02638272614334372,1.540778115675553,0.15356099741393908,2.3263634658179357E-5,76.54909709929215,-522.3363725413524,-0.43295125457224376,1,"[2.3263634658179357E-5]","[0.933370416579679]","[0.2164918966259759]","[1.4488200530628937E-7]","[0.11109587208179932]","[1.540778115675553]","[76.54909709929215]","[-522.3363725413524]","[0.1547771072941006]","[533.1248053755718]","[100]","[-0.43295125457224376]","[0.07028521990962555]","[100]","[0.02638272614334372]","[10]","[-40888728483285489]","[0.15356099741393908]","[10]"
2600,2600,0.1,0.8693039535709997,0.13442350001129053,0.01014469208331735,1.3788014826336015,0.20114190987320155,1.751118628801883E-5,70.45721450705025,-484.3995056322441,-0.32944889944349603,4,"[1.751118628801883E-5,1.751118628801883E-5,1.751118628801883E-5,1.751118628801883E-5]","[0.8693039535709997,0.8693039535709997,0.8693039535709997,0.8693039535709997]","[0.13442350001129053,0.13442350001129053,0.13442350001129053,0.13442350001129053]","[8.563318321272393E-8,9.001927308459513E-8,9.753828429351723E-8,9.419650153399633E-8]","[0.11108142292725412,0.11106571360674806,0.11108831054696425,0.1111028998399306]","[1.3788014826336015,1.3788014826336015,1.3788014826336015,1.3788014826336015]","[70.45721450705025,70.45721450705025,70.45721450705025,70.45721450705025]","[-493.8206699743709,-474.97834129011727,-436.51598161325717,-499.9731726256016]","[0.1,0.1,0.1,0.1]","[510.72655149815535,495.80330921912775,451.451521691905,518.7964037111356]","[100,100,100,100]","[-0.41972801562932804,-0.4078425829158001,-0.16067580360060033,-0.25105521597119196]","[0.09476781065148741,0.13949632062011436,0.10243276130452374,0.05917893906330666]","[100,100,100,100]","[0.01014469208331735,0.01014469208331735,0.01014469208331735,0.01014469208331735]","[10,10,10,10]","[-8918720246765016285,-5387625412914895833,-1250404356161329930,-1414025883047255638]","[0.20114190987320155,0.20114190987320155,0.20114190987320155,0.20114190987320155]","[10,10,10,10]"
2600,2600,0.8034557946675369,0.6369428707772032,0.3439851577796535,0.03933696359719598,2.418394280647565,0.5016800731305103,5.054548787295612E-5,66.17908836346304,-527.3975919058183,-0.29150794223781495,3,"[5.054548787295612E-5,5.054548787295612E-5,5.054548787295612E-5]","[0.6369428707772032,0.6369428707772032,0.6369428707772032]","[0.3439851577796535,0.3439851577796535,0.3439851577796535]","[4.952421440375434E-7,6.448254855019444E-7,4.689639894559595E-7]","[0.11107741657580139,0.11110335113514538,0.1109227725315569]","[2.418394280647565,2.418394280647565,2.418394280647565]","[66.17908836346304,66.17908836346304,66.17908836346304]","[-527.3975919058183,-478.3075741418118,-532.4793551586679]","[0.8034557946675369,0.8034557946675369,0.8034557946675369]","[540.7132563710313,485.59726263744915,558.2423860314029]","[100,100,100]","[-0.24838812816950379,-0.29150794223781495,-0.30356223234336793]","[0.11735488791199163,0.05369055673163101,0.26242463747020783]","[100,100,100]","[0.03933696359719598,0.03933696359719598,0.03933696359719598]","[10,10,10]","[8743748822672424901,7512695198655822149,-2982461365029035848]","[0.5016800731305103,0.5016800731305103,0.5016800731305103]","[10,10,10]"
2600,2600,0.1,0.7837205136701648,0.19364454163509398,0.03205236021193156,1.6264849075957535,0.09129010726204939,2.705747685912165E-5,75.41449600676314,-506.7981392090412,-0.4484100068363465,1,"[2.705747685912165E-5]","[0.7837205136701648]","[0.19364454163509398]","[1.5810809680983418E-7]","[0.11109276710408889]","[1.6264849075957535]","[75.41449600676314]","[-506.7981392090412]","[0.1]","[523.3244960994786]","[100]","[-0.4484100068363465]","[0.08922738250530253]","[100]","[0.03205236021193156]","[10]","[8275320105797302984]","[0.09129010726204939]","[10]"
