evolution$generation,evolution$evaluated,firmSizeScaling,crossOverProba,crossOverShare,mutationProba,mutationAmplitude,currentProductShare,interactionProba,distanceDecay,averageFitness,diversity,evolution$samples,interactionProba,crossOverProba,crossOverShare,interactionIntensity,fitnessEntropy,mutationAmplitude,distanceDecay,averageFitness,firmSizeScaling,bestFitness,largestFirmSize,diversity,fitnessDiff,timeSteps,mutationProba,firmsNumber,replication,currentProductShare,genomeSize
4300,4300,0.1635946974097315,0.8953763679886828,0.24097323452426625,0.007242471697151309,0.9600155026599861,0.0570310070413816,1.968227221407353E-5,74.69243601487143,-428.4791848394214,-0.46117302828634077,3,"[1.968227221407353E-5,1.968227221407353E-5,1.968227221407353E-5]","[0.8953763679886828,0.8953763679886828,0.8953763679886828]","[0.24097323452426625,0.24097323452426625,0.24097323452426625]","[1.327485803774664E-7,1.2767368495056129E-7,1.3969317411954713E-7]","[0.11110598046562438,0.11107730883053533,0.11109101286949]","[0.9600155026599861,0.9600155026599861,0.9600155026599861]","[74.69243601487143,74.69243601487143,74.69243601487143]","[-446.1891823683327,-428.4791848394214,-425.09987291660747]","[0.1635946974097315,0.1635946974097315,0.1635946974097315]","[457.98157667900864,442.25545503022806,440.9732937916997]","[100,100,100]","[-0.4624508260310156,-0.46117302828634077,-0.35514031965804244]","[0.04695333308784757,0.1254227627525806,0.10136347706187358]","[100,100,100]","[0.007242471697151309,0.007242471697151309,0.007242471697151309]","[10,10,10]","[8506272558788098833,-4519361181829485328,-4327483297017317757]","[0.0570310070413816,0.0570310070413816,0.0570310070413816]","[10,10,10]"
4300,4300,0.20502908426703687,0.5430230225230241,0.6143124605792153,0.0,1.9635138430556722,0.5282694138231786,6.168102496231487E-5,1.1153660682248419,-194.9171175758061,-0.48272004516271416,1,"[6.168102496231487E-5]","[0.5430230225230241]","[0.6143124605792153]","[0.0]","[0.10779750248402213]","[1.9635138430556722]","[1.1153660682248419]","[-194.9171175758061]","[0.20502908426703687]","[309.02772630412426]","[100]","[-0.48272004516271416]","[0.6897250383213852]","[100]","[0.0]","[10]","[6526812923447129369]","[0.5282694138231786]","[10]"
4300,4300,0.23170559313449188,0.5903962483292711,0.6856493533900889,0.0,1.835560631585833,0.5330369468175326,5.925821015542373E-5,0.1,-126.78527717410384,-0.46341013057228986,6,"[5.925821015542373E-5,5.925821015542373E-5,5.925821015542373E-5,5.925821015542373E-5,5.925821015542373E-5,5.925821015542373E-5]","[0.5903962483292711,0.5903962483292711,0.5903962483292711,0.5903962483292711,0.5903962483292711,0.5903962483292711]","[0.6856493533900889,0.6856493533900889,0.6856493533900889,0.6856493533900889,0.6856493533900889,0.6856493533900889]","[0.0,0.0,0.0,0.0,0.0,0.0]","[0.09865730100975371,0.10954795219520305,0.10251058966238523,0.09951490507683561,0.1044808156201189,0.10200201711443868]","[1.835560631585833,1.835560631585833,1.835560631585833,1.835560631585833,1.835560631585833,1.835560631585833]","[0.1,0.1,0.1,0.1,0.1,0.1]","[-119.95494119370333,-197.50421883746446,-133.61561315450433,-85.3953452886442,-156.6324624617277,-98.05414647324399]","[0.23170559313449188,0.23170559313449188,0.23170559313449188,0.23170559313449188,0.23170559313449188,0.23170559313449188]","[289.7255323375333,319.5781707670304,232.58315034989508,209.71165326946314,256.6623324081804,157.22471218619614]","[100,100,100,100,100,100]","[-0.48858559639716415,-0.4593237389780099,-0.4739239467155452,-0.4372322934226965,-0.4674965221665698,-0.40498750097467584]","[0.9778354197928667,0.5786724148856256,1.0571787964232888,1.2622127162637555,0.9197631528801524,1.0318824064985528]","[100,100,100,100,100,100]","[0.0,0.0,0.0,0.0,0.0,0.0]","[10,10,10,10,10,10]","[3628927114364763973,-8709563220072613921,-543493964581325802,-1448176038105897609,-249857625047908455,6593568897809694152]","[0.5330369468175326,0.5330369468175326,0.5330369468175326,0.5330369468175326,0.5330369468175326,0.5330369468175326]","[10,10,10,10,10,10]"
4300,4300,0.11578425321186406,0.7990428855153444,0.23433264162050293,0.03737206927446405,0.5573406019549815,0.04080002852961007,2.383410491449834E-6,81.17714758744071,-372.7252046720388,-0.4695164032903189,3,"[2.383410491449834E-6,2.383410491449834E-6,2.383410491449834E-6]","[0.7990428855153444,0.7990428855153444,0.7990428855153444]","[0.23433264162050293,0.23433264162050293,0.23433264162050293]","[1.709416500436791E-8,1.1544111431521186E-8,1.5762152146884703E-8]","[0.11080675449109548,0.11078361319680115,0.11082343474096412]","[0.5573406019549815,0.5573406019549815,0.5573406019549815]","[81.17714758744071,81.17714758744071,81.17714758744071]","[-377.7198061365166,-348.3339033726485,-372.7252046720388]","[0.11578425321186406,0.11578425321186406,0.11578425321186406]","[450.9447537666142,409.6006152491098,444.2715545851624]","[100,100,100]","[-0.4724819033326456,-0.46331347018180447,-0.4695164032903189]","[0.31359137153903754,0.27646056409527464,0.3006663752260742]","[100,100,100]","[0.03737206927446405,0.03737206927446405,0.03737206927446405]","[10,10,10]","[6203489101839149216,790163864324417147,-1643691298603648830]","[0.04080002852961007,0.04080002852961007,0.04080002852961007]","[10,10,10]"
4300,4300,1.219317529760768,0.589509983731647,0.32507016684377793,0.001017862363387955,0.22178957210785477,0.5307539386026596,4.463047758946697E-5,32.655909702158226,-197.00382874299956,-0.4155309551597387,10,"[4.463047758946697E-5,4.463047758946697E-5,4.463047758946697E-5,4.463047758946697E-5,4.463047758946697E-5,4.463047758946697E-5,4.463047758946697E-5,4.463047758946697E-5,4.463047758946697E-5,4.463047758946697E-5]","[0.589509983731647,0.589509983731647,0.589509983731647,0.589509983731647,0.589509983731647,0.589509983731647,0.589509983731647,0.589509983731647,0.589509983731647,0.589509983731647]","[0.32507016684377793,0.32507016684377793,0.32507016684377793,0.32507016684377793,0.32507016684377793,0.32507016684377793,0.32507016684377793,0.32507016684377793,0.32507016684377793,0.32507016684377793]","[1.452904211681635E-7,1.7434850540179622E-7,2.4699371598587805E-7,3.196389265699597E-7,2.082496036743677E-7,2.0824960367436776E-7,2.7605180021951076E-7,2.1793563175224537E-7,2.0340658963542896E-7,2.082496036743677E-7]","[0.09652835924137307,0.099697143936147,0.10437020374502377,0.10804591266495585,0.10038171491013008,0.09848566995031965,0.09693191996093074,0.0929700151443427,0.10642133628237975,0.099368003855111]","[0.22178957210785477,0.22178957210785477,0.22178957210785477,0.22178957210785477,0.22178957210785477,0.22178957210785477,0.22178957210785477,0.22178957210785477,0.22178957210785477,0.22178957210785477]","[32.655909702158226,32.655909702158226,32.655909702158226,32.655909702158226,32.655909702158226,32.655909702158226,32.655909702158226,32.655909702158226,32.655909702158226,32.655909702158226]","[-142.26265210727013,-158.9424297472604,-217.63852209469178,-248.79204726036303,-200.09845165698442,-205.69661923876345,-221.7644117058734,-185.01375859936928,-193.9092058290147,-153.21990527220854]","[1.219317529760768,1.219317529760768,1.219317529760768,1.219317529760768,1.219317529760768,1.219317529760768,1.219317529760768,1.219317529760768,1.219317529760768,1.219317529760768]","[428.68818559928695,362.0620921600978,371.7321272743703,365.7018841484918,484.5008292061874,392.50628850638185,445.9490706049132,398.45354452451926,324.9777341280971,333.9936782309686]","[100,100,100,100,100,100,100,100,100,100]","[-0.4503585751668705,-0.4667709937338984,-0.3643225725163321,-0.36716118757394023,-0.42647172791295235,-0.4130762313152565,-0.38352957675357524,-0.41798567900422084,-0.4081031031065406,-0.420353950621242]","[1.397298996449724,1.2480678461311348,0.9625191256950897,0.7735267544968252,1.6707331680909647,1.228404271708534,1.1960367609377331,0.9920022905760373,0.806906628539703,1.200140357498191]","[100,100,100,100,100,100,100,100,100,100]","[0.001017862363387955,0.001017862363387955,0.001017862363387955,0.001017862363387955,0.001017862363387955,0.001017862363387955,0.001017862363387955,0.001017862363387955,0.001017862363387955,0.001017862363387955]","[10,10,10,10,10,10,10,10,10,10]","[-3837626953231978590,-4465624459671193715,8151164093151853076,685103784038150360,3201496020004812051,-5317746867785455757,3547032853031271430,484816694501814006,-4377732587107240570,-7150613422395935095]","[0.5307539386026596,0.5307539386026596,0.5307539386026596,0.5307539386026596,0.5307539386026596,0.5307539386026596,0.5307539386026596,0.5307539386026596,0.5307539386026596,0.5307539386026596]","[10,10,10,10,10,10,10,10,10,10]"
4300,4300,0.1590954690610818,0.5063501200198064,0.7942196803397267,0.0,2.4548151651309813,0.5557702998715736,5.7833618792044345E-5,0.1,-101.75658639575633,-0.4624029146580316,9,"[5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5]","[0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064]","[0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.10425643560647097,0.10105102247616454,0.10346851632334499,0.10594559746766895,0.10278228696925885,0.10209603757962657,0.10187277522437513,0.10283751799764893,0.09935422778664922]","[2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813]","[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[-120.63689372827857,-70.97568451956188,-107.18626047369895,-134.38220326707332,-101.75658639575633,-98.44497061991088,-86.38490215500329,-91.51945378433845,-113.76664472521404]","[0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818]","[256.0120556448024,161.72870888387178,212.87639693386393,268.73768313228686,198.2527664771007,213.59950459992675,144.4596588490086,183.52702255834785,298.42106615048584]","[100,100,100,100,100,100,100,100,100]","[-0.47575843847573723,-0.4733976275087679,-0.42094802444789214,-0.4869287015005001,-0.43474590113628125,-0.4641975593556807,-0.4434678947919484,-0.4415191439320171,-0.4624029146580316]","[0.7967359347337503,1.533763734950043,0.8549545024811331,0.7513508109994409,0.8081351181768099,1.3149828574001867,1.2662162397560766,1.0536030112621222,1.1304623600608819]","[100,100,100,100,100,100,100,100,100]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[10,10,10,10,10,10,10,10,10]","[-4443273301522989359,-5543489130923219848,5590258278601275160,9056132459983322202,-2050876282663160488,-1711347351067286596,7321096065222819536,1761007128542952331,-7711794814127358566]","[0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736]","[10,10,10,10,10,10,10,10,10]"
4300,4300,0.8057874277525534,0.8417159746869723,0.4183119734127119,0.022896269112387,0.4057543403444839,0.21976213293281394,4.5732637643238586E-5,2.9219146654095596,-296.10520247738043,-0.44645313167430356,8,"[4.5732637643238586E-5,4.5732637643238586E-5,4.5732637643238586E-5,4.5732637643238586E-5,4.5732637643238586E-5,4.5732637643238586E-5,4.5732637643238586E-5,4.5732637643238586E-5]","[0.8417159746869723,0.8417159746869723,0.8417159746869723,0.8417159746869723,0.8417159746869723,0.8417159746869723,0.8417159746869723,0.8417159746869723]","[0.4183119734127119,0.4183119734127119,0.4183119734127119,0.4183119734127119,0.4183119734127119,0.4183119734127119,0.4183119734127119,0.4183119734127119]","[4.042793012551373E-9,6.06418951882706E-9,0.0,4.042793012551373E-9,1.8192568556481175E-8,0.0,0.0,0.0]","[0.11007783977312748,0.10968742406467957,0.10943606807858865,0.10851740831137524,0.10716891303642667,0.10987372954887852,0.11054534453418441,0.10970976391888934]","[0.4057543403444839,0.4057543403444839,0.4057543403444839,0.4057543403444839,0.4057543403444839,0.4057543403444839,0.4057543403444839,0.4057543403444839]","[2.9219146654095596,2.9219146654095596,2.9219146654095596,2.9219146654095596,2.9219146654095596,2.9219146654095596,2.9219146654095596,2.9219146654095596]","[-291.0830986202575,-282.6440457868938,-302.86503685540237,-287.32544907501284,-304.1960927066343,-263.69804088414753,-301.12730633450343,-308.7224431159172]","[0.8057874277525534,0.8057874277525534,0.8057874277525534,0.8057874277525534,0.8057874277525534,0.8057874277525534,0.8057874277525534,0.8057874277525534]","[393.1738244917597,377.9417802642396,427.9610505007899,400.39137902697183,409.41064690224374,325.9140460641695,358.8906735395942,443.54680398197735]","[100,100,100,100,100,100,100,100]","[-0.45644222904306625,-0.4449041775734849,-0.4275634124928943,-0.46282319527423205,-0.45505409293774973,-0.41943522792831206,-0.41662548139487515,-0.4480020857751222]","[0.5560462215578009,0.5456277219462802,0.6316144657329082,0.7261900599659071,0.828571602073835,0.5479447678883941,0.41107890711044043,0.5147296670332118]","[100,100,100,100,100,100,100,100]","[0.022896269112387,0.022896269112387,0.022896269112387,0.022896269112387,0.022896269112387,0.022896269112387,0.022896269112387,0.022896269112387]","[10,10,10,10,10,10,10,10]","[-8895600755890181135,-5873632260340274061,-2887182886272483885,330199632788797956,-8828608937618394594,-3694408702397011662,3584032826676555798,3467680216197636453]","[0.21976213293281394,0.21976213293281394,0.21976213293281394,0.21976213293281394,0.21976213293281394,0.21976213293281394,0.21976213293281394,0.21976213293281394]","[10,10,10,10,10,10,10,10]"
4300,4300,0.1,1.0,0.2257507838533225,0.03673559077978611,0.9497319619768527,0.08186889788624914,2.0497376418359858E-5,76.62191815588055,-452.77177733354245,-0.4035847093953621,8,"[2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5,2.0497376418359858E-5]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225,0.2257507838533225]","[1.3012066619884637E-7,1.1424719809112189E-7,1.2176620930004403E-7,1.1946873365287334E-7,1.1570922804841238E-7,1.1466492093606205E-7,1.1779784227311294E-7,1.052661569249094E-7]","[0.11107916158049745,0.11108872056053397,0.11109734143829743,0.11109670470515416,0.11105651187692814,0.11107635363357286,0.11108333873730394,0.1110822972649733]","[0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527,0.9497319619768527]","[76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055,76.62191815588055]","[-475.4331962163624,-468.9910646262836,-421.7300777457757,-493.80274421785606,-436.5524900408013,-471.93810283471316,-435.2276018559403,-395.61860362083576]","[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[502.42530528943763,486.35456317702284,439.85393739235036,505.3970467504536,458.6880191869203,496.9604492731712,458.6712233111889,420.2286338114552]","[100,100,100,100,100,100,100,100]","[-0.33724682718868726,-0.4006044847532528,-0.4301297852463917,-0.404598413230059,-0.3751637064967473,-0.4206219665110391,-0.4088017891584142,-0.4025710055606652]","[0.10525932867198926,0.0897484798775968,0.07159480159551838,0.0772116853379781,0.12271505808482469,0.10491460562386386,0.0973962013731604,0.10387776009136145]","[100,100,100,100,100,100,100,100]","[0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611,0.03673559077978611]","[10,10,10,10,10,10,10,10]","[7715266945888922352,1905253178154171207,-894600462996004699,1578576834121933422,-3554540561073594181,2148561780641807173,-2893523696579101743,-552180138589539572]","[0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914,0.08186889788624914]","[10,10,10,10,10,10,10,10]"
4300,4300,0.7667719594694485,0.26734453012697224,0.5469008914340292,0.18205795777244468,3.666492019332871,0.5599049963684178,4.4380194342237146E-5,75.28010958922538,-294.7645548389975,-0.12788710785045787,16,"[4.4380194342237146E-5,4.4380194342237146E-5,4.4380194342237146E-5,4.4380194342237146E-5,4.4380194342237146E-5,4.4380194342237146E-5,4.4380194342237146E-5,4.4380194342237146E-5,4.4380194342237146E-5,4.4380194342237146E-5,4.4380194342237146E-5,4.4380194342237146E-5,4.4380194342237146E-5,4.4380194342237146E-5,4.4380194342237146E-5,4.4380194342237146E-5]","[0.26734453012697224,0.26734453012697224,0.26734453012697224,0.26734453012697224,0.26734453012697224,0.26734453012697224,0.26734453012697224,0.26734453012697224,0.26734453012697224,0.26734453012697224,0.26734453012697224,0.26734453012697224,0.26734453012697224,0.26734453012697224,0.26734453012697224,0.26734453012697224]","[0.5469008914340292,0.5469008914340292,0.5469008914340292,0.5469008914340292,0.5469008914340292,0.5469008914340292,0.5469008914340292,0.5469008914340292,0.5469008914340292,0.5469008914340292,0.5469008914340292,0.5469008914340292,0.5469008914340292,0.5469008914340292,0.5469008914340292,0.5469008914340292]","[4.152706788490423E-7,4.2629556412822057E-7,4.979573184428783E-7,4.2445808324835743E-7,4.1343319796917925E-7,4.0792075532958994E-7,5.255195316408239E-7,4.373204494073986E-7,4.483453346865767E-7,4.318080067678096E-7,4.281330450080835E-7,4.667201434852069E-7,4.446703729268508E-7,5.402193786797279E-7,4.226206023684943E-7,3.619837333330149E-7]","[0.10741054045653661,0.10862519900453546,0.10925850843459994,0.10353350864174994,0.1103425779953172,0.10774727145239502,0.1103067690044323,0.10438782718979639,0.1084162019220649,0.10479270937144922,0.10691273930154944,0.1079825016650248,0.10896047859335416,0.10927738742152086,0.10961946131662106,0.1063489474671986]","[3.666492019332871,3.666492019332871,3.666492019332871,3.666492019332871,3.666492019332871,3.666492019332871,3.666492019332871,3.666492019332871,3.666492019332871,3.666492019332871,3.666492019332871,3.666492019332871,3.666492019332871,3.666492019332871,3.666492019332871,3.666492019332871]","[75.28010958922538,75.28010958922538,75.28010958922538,75.28010958922538,75.28010958922538,75.28010958922538,75.28010958922538,75.28010958922538,75.28010958922538,75.28010958922538,75.28010958922538,75.28010958922538,75.28010958922538,75.28010958922538,75.28010958922538,75.28010958922538]","[-290.4955740653075,-301.77205575517496,-299.03353561268756,-199.59607290749577,-354.1351672939393,-252.17803212694454,-362.9973932546802,-239.87523128486868,-278.57395641015006,-325.6079003884727,-325.17143781634104,-290.22989479801,-258.5760198313862,-378.4854030268733,-339.1184375753157,-260.49855127449746]","[0.7667719594694485,0.7667719594694485,0.7667719594694485,0.7667719594694485,0.7667719594694485,0.7667719594694485,0.7667719594694485,0.7667719594694485,0.7667719594694485,0.7667719594694485,0.7667719594694485,0.7667719594694485,0.7667719594694485,0.7667719594694485,0.7667719594694485,0.7667719594694485]","[417.06049948364046,395.6166377085314,403.6573885815734,362.5333274272876,471.6606104867502,391.5707039253681,450.89499109114666,363.5439296490972,402.0608952297998,464.60592672994846,448.4741239483702,396.8030412538595,340.9782425314164,483.37749472068265,425.9959590513909,388.8511851625084]","[100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100]","[-0.12884724493233937,-0.1269269707685764,-0.10254791730257186,-0.11362671170880506,-0.16335851123513576,-0.08611088519803266,-0.16087195246263494,-0.1187170586626777,-0.13251728569668036,-0.15123104166676019,-0.190567045306656,-0.10237718117719229,-0.0898177147783558,-0.16027487317401673,-0.11005253250524051,-0.13737123621010539]","[0.7320720723588137,0.6878356918023242,0.589679743985519,1.3790105857280825,0.4534306027520569,0.6573803210030037,0.47063230998187255,1.30244552569155,0.7157557535599627,1.3172320368512087,0.8791088003193094,0.7931716390980663,0.6059429155185476,0.6088492691739329,0.5500124362336899,0.8576326307864339]","[100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100]","[0.18205795777244468,0.18205795777244468,0.18205795777244468,0.18205795777244468,0.18205795777244468,0.18205795777244468,0.18205795777244468,0.18205795777244468,0.18205795777244468,0.18205795777244468,0.18205795777244468,0.18205795777244468,0.18205795777244468,0.18205795777244468,0.18205795777244468,0.18205795777244468]","[10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10]","[1841390928237244888,-1134064512058836460,-6586837085092760040,5038381072617585627,3452657235158970718,7848105053841171450,-6336422892542089631,-3876261407975752502,-8139316775462521383,7608570130264303217,-426315479778641391,7017534791060862358,4589435314425413383,464063930356514126,7108442560323469131,-2694752083435049740]","[0.5599049963684178,0.5599049963684178,0.5599049963684178,0.5599049963684178,0.5599049963684178,0.5599049963684178,0.5599049963684178,0.5599049963684178,0.5599049963684178,0.5599049963684178,0.5599049963684178,0.5599049963684178,0.5599049963684178,0.5599049963684178,0.5599049963684178,0.5599049963684178]","[10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10]"
4300,4300,0.6802431608076238,0.5164445085372725,0.4543293208650161,0.008822371168278914,3.134910624082379,0.5871155357386909,1.4463931485201713E-5,61.892639249034254,-539.0008823840312,-0.376841839152548,1,"[1.4463931485201713E-5]","[0.5164445085372725]","[0.4543293208650161]","[1.198666007264218E-7]","[0.11105389174738566]","[3.134910624082379]","[61.892639249034254]","[-539.0008823840312]","[0.6802431608076238]","[558.4225843506779]","[100]","[-0.376841839152548]","[0.14779232112223648]","[100]","[0.008822371168278914]","[10]","[8833960878195651968]","[0.5871155357386909]","[10]"
4300,4300,0.10385710400417907,0.9387504560446829,0.25009595306175614,0.033442807442161576,1.285476851428062,0.08406159088992869,2.067533788734216E-5,77.63040293554411,-458.0208802157995,-0.39742852301164733,8,"[2.067533788734216E-5,2.067533788734216E-5,2.067533788734216E-5,2.067533788734216E-5,2.067533788734216E-5,2.067533788734216E-5,2.067533788734216E-5,2.067533788734216E-5]","[0.9387504560446829,0.9387504560446829,0.9387504560446829,0.9387504560446829,0.9387504560446829,0.9387504560446829,0.9387504560446829,0.9387504560446829]","[0.25009595306175614,0.25009595306175614,0.25009595306175614,0.25009595306175614,0.25009595306175614,0.25009595306175614,0.25009595306175614,0.25009595306175614]","[1.2733217588174975E-7,1.355403657319783E-7,1.2059725087643413E-7,1.2754264228816587E-7,1.3217290322932045E-7,1.1323092665187002E-7,1.3027870557157546E-7,1.3006823916515927E-7]","[0.1111057522826574,0.11107743348313415,0.11104422309617314,0.11109366451345318,0.11109287650725101,0.11108929213738052,0.11108893231079556,0.11110521591755645]","[1.285476851428062,1.285476851428062,1.285476851428062,1.285476851428062,1.285476851428062,1.285476851428062,1.285476851428062,1.285476851428062]","[77.63040293554411,77.63040293554411,77.63040293554411,77.63040293554411,77.63040293554411,77.63040293554411,77.63040293554411,77.63040293554411]","[-476.87898999586855,-421.58423279221984,-490.6515260909392,-435.27778932429544,-476.4603449336382,-439.5814154979608,-479.62877653358385,-425.1019033250446]","[0.10385710400417907,0.10385710400417907,0.10385710400417907,0.10385710400417907,0.10385710400417907,0.10385710400417907,0.10385710400417907,0.10385710400417907]","[487.45471288365815,445.7179035155432,514.5266219111556,448.44294747201513,491.6889666104245,453.9261497595461,498.3188568152974,437.1613272599091]","[100,100,100,100,100,100,100,100]","[-0.43175993753290076,-0.40190393935233476,-0.3482310863314427,-0.4292783466354709,-0.3917053002673024,-0.36236567292989325,-0.4141743302394082,-0.39295310667095995]","[0.04834669230274301,0.11508499167453962,0.1723164433190971,0.07205500970759235,0.07647009371699302,0.09151743509194765,0.08326992605212255,0.05164078222962519]","[100,100,100,100,100,100,100,100]","[0.033442807442161576,0.033442807442161576,0.033442807442161576,0.033442807442161576,0.033442807442161576,0.033442807442161576,0.033442807442161576,0.033442807442161576]","[10,10,10,10,10,10,10,10]","[3596064062316424370,-281868959719770547,8419615052254033729,6481914518702140154,1924173410046388006,4263710522968418027,-3525776140799165351,5154683881996271040]","[0.08406159088992869,0.08406159088992869,0.08406159088992869,0.08406159088992869,0.08406159088992869,0.08406159088992869,0.08406159088992869,0.08406159088992869]","[10,10,10,10,10,10,10,10]"
4300,4300,0.5308977310681308,0.5055333074712541,0.4475358057302943,0.01937065050052835,3.2943979290109904,0.44124556397519177,5.005853583787341E-5,71.8473295715443,-497.0556874182722,-0.016544246764933417,11,"[5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5,5.005853583787341E-5]","[0.5055333074712541,0.5055333074712541,0.5055333074712541,0.5055333074712541,0.5055333074712541,0.5055333074712541,0.5055333074712541,0.5055333074712541,0.5055333074712541,0.5055333074712541,0.5055333074712541]","[0.4475358057302943,0.4475358057302943,0.4475358057302943,0.4475358057302943,0.4475358057302943,0.4475358057302943,0.4475358057302943,0.4475358057302943,0.4475358057302943,0.4475358057302943,0.4475358057302943]","[4.0533628248764096E-7,4.844960741264038E-7,3.767243096061603E-7,4.1582733921085045E-7,4.6256022825060186E-7,4.0342881762887543E-7,4.396706499454176E-7,4.062900149170235E-7,4.3299452293973875E-7,3.8435416904122187E-7,3.74816844747395E-7]","[0.11111109978475849,0.11111111107811875,0.11111109666535153,0.1111111107068088,0.11111088740053532,0.11111111064429155,0.11111111084708365,0.1111110481897717,0.11111080246778954,0.11111058656952155,0.11111087148199855]","[3.2943979290109904,3.2943979290109904,3.2943979290109904,3.2943979290109904,3.2943979290109904,3.2943979290109904,3.2943979290109904,3.2943979290109904,3.2943979290109904,3.2943979290109904,3.2943979290109904]","[71.8473295715443,71.8473295715443,71.8473295715443,71.8473295715443,71.8473295715443,71.8473295715443,71.8473295715443,71.8473295715443,71.8473295715443,71.8473295715443,71.8473295715443]","[-529.2260096438379,-516.0907077468797,-530.1576041351447,-501.2836686804567,-543.1413647388881,-468.34717869509353,-482.30764233565515,-493.1323581322708,-466.44680032654753,-484.7816259784865,-497.0556874182722]","[0.5308977310681308,0.5308977310681308,0.5308977310681308,0.5308977310681308,0.5308977310681308,0.5308977310681308,0.5308977310681308,0.5308977310681308,0.5308977310681308,0.5308977310681308,0.5308977310681308]","[529.5467123902847,516.1155790585399,530.3316432551063,501.43235876641495,544.0145545298828,468.4414248011892,482.34743050120875,493.59356269645144,467.09030150816903,486.8831061068526,499.33975846847346]","[100,100,100,100,100,100,100,100,100,100,100]","[-4.626756376761665E-5,-0.004279527253640171,-0.013752338369315902,-0.006901566195004462,-0.028423693714137457,-0.06279005006221876,-5.257639942773608E-6,-0.06297275009903276,-0.016544246764933417,-0.06140142359963184,-0.33118049326722004]","[0.0019937125193887685,9.065331303221544E-5,0.002429088139081797,4.4229635447337465E-4,0.009932853328614209,3.340040428562687E-4,2.803302884772374E-4,0.00480577400237347,0.011214356694284765,0.011068508482532085,0.008845869502586695]","[100,100,100,100,100,100,100,100,100,100,100]","[0.01937065050052835,0.01937065050052835,0.01937065050052835,0.01937065050052835,0.01937065050052835,0.01937065050052835,0.01937065050052835,0.01937065050052835,0.01937065050052835,0.01937065050052835,0.01937065050052835]","[10,10,10,10,10,10,10,10,10,10,10]","[5807736062318486956,7918010861201372611,7893873686812146840,-8800242094869270859,5511086626485150190,428534634809899678,4075049654033326828,7849030507997247490,6561127122578350577,-6431572756434993834,-2003178923180482369]","[0.44124556397519177,0.44124556397519177,0.44124556397519177,0.44124556397519177,0.44124556397519177,0.44124556397519177,0.44124556397519177,0.44124556397519177,0.44124556397519177,0.44124556397519177,0.44124556397519177]","[10,10,10,10,10,10,10,10,10,10,10]"
