evolution$generation,evolution$evaluated,firmSizeScaling,crossOverProba,crossOverShare,mutationProba,mutationAmplitude,currentProductShare,interactionProba,distanceDecay,averageFitness,diversity,evolution$samples,interactionProba,crossOverProba,crossOverShare,interactionIntensity,fitnessEntropy,mutationAmplitude,distanceDecay,averageFitness,firmSizeScaling,bestFitness,largestFirmSize,diversity,fitnessDiff,timeSteps,mutationProba,firmsNumber,replication,currentProductShare,genomeSize
4000,4000,2.0,0.33111607051128455,0.08679102807939988,0.1550309866598347,2.2728983951390562,0.4224164838165603,6.12246871605499E-5,93.51149212462362,1580.2665013193607,-0.09630509087815152,16,"[6.12246871605499E-5,6.12246871605499E-5,6.12246871605499E-5,6.12246871605499E-5,6.12246871605499E-5,6.12246871605499E-5,6.12246871605499E-5,6.12246871605499E-5,6.12246871605499E-5,6.12246871605499E-5,6.12246871605499E-5,6.12246871605499E-5,6.12246871605499E-5,6.12246871605499E-5,6.12246871605499E-5,6.12246871605499E-5]","[0.33111607051128455,0.33111607051128455,0.33111607051128455,0.33111607051128455,0.33111607051128455,0.33111607051128455,0.33111607051128455,0.33111607051128455,0.33111607051128455,0.33111607051128455,0.33111607051128455,0.33111607051128455,0.33111607051128455,0.33111607051128455,0.33111607051128455,0.33111607051128455]","[0.08679102807939988,0.08679102807939988,0.08679102807939988,0.08679102807939988,0.08679102807939988,0.08679102807939988,0.08679102807939988,0.08679102807939988,0.08679102807939988,0.08679102807939988,0.08679102807939988,0.08679102807939988,0.08679102807939988,0.08679102807939988,0.08679102807939988,0.08679102807939988]","[6.413507800291432E-7,7.635128333680271E-7,7.177020633659459E-7,9.31485656708993E-7,1.0536477100478777E-6,7.787830900353878E-7,8.245938600374693E-7,7.177020633659458E-7,6.413507800291431E-7,9.925666833784348E-7,8.09323603370109E-7,7.940533467027482E-7,6.871615500312247E-7,6.718912933638641E-7,5.191887266902588E-7,8.09323603370109E-7]","[0.0968852434711129,0.10180778675403865,0.1036244574803254,0.10384696898238259,0.10078941812081159,0.1001316247324687,0.09806899898510256,0.10290607318112044,0.10119185091201428,0.10203907588242762,0.10114527281443156,0.10384948556506372,0.10337911698169988,0.09711656598451945,0.09641348846948765,0.10223130283185437]","[2.2728983951390562,2.2728983951390562,2.2728983951390562,2.2728983951390562,2.2728983951390562,2.2728983951390562,2.2728983951390562,2.2728983951390562,2.2728983951390562,2.2728983951390562,2.2728983951390562,2.2728983951390562,2.2728983951390562,2.2728983951390562,2.2728983951390562,2.2728983951390562]","[93.51149212462362,93.51149212462362,93.51149212462362,93.51149212462362,93.51149212462362,93.51149212462362,93.51149212462362,93.51149212462362,93.51149212462362,93.51149212462362,93.51149212462362,93.51149212462362,93.51149212462362,93.51149212462362,93.51149212462362,93.51149212462362]","[1500.9073887323912,1542.0685131627142,1684.382579049029,1569.2230287669925,1767.909274052968,1262.7516652123877,1864.2100549313877,1898.9441487860158,1508.262064998757,1492.301308089056,1453.042304170624,1900.458275702227,1785.2090131460534,1302.9597107019333,1844.787926713793,1591.309973871729]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]","[363.8299174331962,382.8109271586822,276.2796044202021,351.73695715071216,315.38340323137976,314.15010774573517,261.0513475152001,441.5042042377661,411.8449848474066,395.5428351027532,361.92194469054084,299.4413237494283,284.8259067157556,308.60538683265247,386.72359562226836,387.0985770081149]","[100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100]","[-0.09080171086664172,-0.09792484806064182,-0.0984074061365557,-0.1048391342976324,-0.07107038507220245,-0.11058942208335802,-0.07130906440996511,-0.08745738929098117,-0.08860077869523236,-0.09468533369566122,-0.09928903297484871,-0.10269232759114179,-0.07807541259829608,-0.10578063477177257,-0.08133000885577862,-0.10111089168818058]","[11.833748145412212,12.557286996161281,21.129642709786765,16.235326486917458,16.408107260443025,12.524079527683037,17.07888073250525,15.059974285306478,11.201738104959826,14.09688484390883,12.27930329581172,26.145219804342638,21.166798849982314,10.308401504362745,12.072038198146549,13.946332107822675]","[100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100]","[0.1550309866598347,0.1550309866598347,0.1550309866598347,0.1550309866598347,0.1550309866598347,0.1550309866598347,0.1550309866598347,0.1550309866598347,0.1550309866598347,0.1550309866598347,0.1550309866598347,0.1550309866598347,0.1550309866598347,0.1550309866598347,0.1550309866598347,0.1550309866598347]","[10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10]","[178598038476565867,370298017464922947,-3510728355174334839,-3459006612140183017,-8674026527072508939,6612967167381650504,-7261416203435988057,2764815375374694357,7244469167333981321,3361072856839139415,-8973168543392058941,-429028211500042351,6630699809102216212,5369498938988935185,-296623042280410409,6894546944663928602]","[0.4224164838165603,0.4224164838165603,0.4224164838165603,0.4224164838165603,0.4224164838165603,0.4224164838165603,0.4224164838165603,0.4224164838165603,0.4224164838165603,0.4224164838165603,0.4224164838165603,0.4224164838165603,0.4224164838165603,0.4224164838165603,0.4224164838165603,0.4224164838165603]","[10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10]"
4000,4000,0.5251362456576457,0.5255957066562064,0.35548132320111736,0.04939756042002033,3.194865752221046,0.37812420712100103,5.093647050123276E-5,66.2218520218883,-579.2243106609376,-0.09059548316540178,1,"[5.093647050123276E-5]","[0.5255957066562064]","[0.35548132320111736]","[4.1442109590745575E-7]","[0.11110749767595895]","[3.194865752221046]","[66.2218520218883]","[-579.2243106609376]","[0.5251362456576457]","[584.6772452024543]","[100]","[-0.09059548316540178]","[0.036596700954748214]","[100]","[0.04939756042002033]","[10]","[2450991062195970789]","[0.37812420712100103]","[10]"
4000,4000,0.10623597525254261,1.0,0.21197321822778414,0.0314668180726682,1.0373225717007164,0.0,2.1379588829521434E-5,67.65259336967128,99.20580726657255,-0.4839165326263901,1,"[2.1379588829521434E-5]","[1.0]","[0.21197321822778414]","[1.196708813480021E-7]","[0.09657109181884035]","[1.0373225717007164]","[67.65259336967128]","[99.20580726657255]","[0.10623597525254261]","[-2.383677843764453]","[100]","[-0.4839165326263901]","[71.71037147892602]","[100]","[0.0314668180726682]","[10]","[-963578145765578626]","[0.0]","[10]"
4000,4000,0.8793085443131342,0.7631636785436796,0.07240917345151393,0.01069194292333432,0.0,0.43177627186581113,4.7985313341078455E-5,0.1,-2.6612606395006617,-0.4728344599893059,3,"[4.7985313341078455E-5,4.7985313341078455E-5,4.7985313341078455E-5]","[0.7631636785436796,0.7631636785436796,0.7631636785436796]","[0.07240917345151393,0.07240917345151393,0.07240917345151393]","[0.0,0.0,0.0]","[0.09248150566736282,0.10009589510532611,0.10030934050196677]","[0.0,0.0,0.0]","[0.1,0.1,0.1]","[-2.6612606395006617,52.360271685743925,-32.48810298805304]","[0.8793085443131342,0.8793085443131342,0.8793085443131342]","[225.4638105063534,122.10164631988144,195.98076020676712]","[100,100,100]","[-0.47521487523797634,-0.4728344599893059,-0.4533828282404525]","[1.7057385540990526,2.738379424109662,1.7572771737820356]","[100,100,100]","[0.01069194292333432,0.01069194292333432,0.01069194292333432]","[10,10,10]","[-7063061356542313133,3774617755155872018,4692316784431544397]","[0.43177627186581113,0.43177627186581113,0.43177627186581113]","[10,10,10]"
4000,4000,0.1222768481750742,0.9147665616985575,0.22925055086552254,0.03772788281651129,0.6859320335241786,0.04083889537452515,1.7292403925620392E-5,74.77548270741302,-391.364113299946,-0.4531005220001099,5,"[1.7292403925620392E-5,1.7292403925620392E-5,1.7292403925620392E-5,1.7292403925620392E-5,1.7292403925620392E-5]","[0.9147665616985575,0.9147665616985575,0.9147665616985575,0.9147665616985575,0.9147665616985575]","[0.22925055086552254,0.22925055086552254,0.22925055086552254,0.22925055086552254,0.22925055086552254]","[1.2659478576881998E-7,1.0232887746593585E-7,9.45454729159541E-8,1.0667842706739617E-7,1.0507596142475288E-7]","[0.11086394248599359,0.11081018673631193,0.11100708590731406,0.11100587071830124,0.11043974013084422]","[0.6859320335241786,0.6859320335241786,0.6859320335241786,0.6859320335241786,0.6859320335241786]","[74.77548270741302,74.77548270741302,74.77548270741302,74.77548270741302,74.77548270741302]","[-416.79038593120714,-391.364113299946,-424.46914463537166,-385.97692942445985,-375.51306565731085]","[0.1222768481750742,0.1222768481750742,0.1222768481750742,0.1222768481750742,0.1222768481750742]","[454.1622027644961,467.98404559211497,464.9121676988588,416.5878760644945,421.0710640998973]","[100,100,100,100,100]","[-0.4682182124351008,-0.4531005220001099,-0.42316200553861294,-0.4612193289007898,-0.45210790558267644]","[0.22938904577786104,0.3387755149024579,0.15309461293774637,0.1608347704810697,0.46213288357387866]","[100,100,100,100,100]","[0.03772788281651129,0.03772788281651129,0.03772788281651129,0.03772788281651129,0.03772788281651129]","[10,10,10,10,10]","[-637237338193151669,1186586196888300286,-1148572290666088960,151787414206423156,9088612029937329011]","[0.04083889537452515,0.04083889537452515,0.04083889537452515,0.04083889537452515,0.04083889537452515]","[10,10,10,10,10]"
4000,4000,0.1590954690610818,0.5063501200198064,0.7942196803397267,0.0,2.4548151651309813,0.5557702998715736,5.7833618792044345E-5,0.1,-101.75658639575633,-0.4624029146580316,9,"[5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5,5.7833618792044345E-5]","[0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064,0.5063501200198064]","[0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267,0.7942196803397267]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.10425643560647097,0.10105102247616454,0.10346851632334499,0.10594559746766895,0.10278228696925885,0.10209603757962657,0.10187277522437513,0.10283751799764893,0.09935422778664922]","[2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813,2.4548151651309813]","[0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[-120.63689372827857,-70.97568451956188,-107.18626047369895,-134.38220326707332,-101.75658639575633,-98.44497061991088,-86.38490215500329,-91.51945378433845,-113.76664472521404]","[0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818,0.1590954690610818]","[256.0120556448024,161.72870888387178,212.87639693386393,268.73768313228686,198.2527664771007,213.59950459992675,144.4596588490086,183.52702255834785,298.42106615048584]","[100,100,100,100,100,100,100,100,100]","[-0.47575843847573723,-0.4733976275087679,-0.42094802444789214,-0.4869287015005001,-0.43474590113628125,-0.4641975593556807,-0.4434678947919484,-0.4415191439320171,-0.4624029146580316]","[0.7967359347337503,1.533763734950043,0.8549545024811331,0.7513508109994409,0.8081351181768099,1.3149828574001867,1.2662162397560766,1.0536030112621222,1.1304623600608819]","[100,100,100,100,100,100,100,100,100]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[10,10,10,10,10,10,10,10,10]","[-4443273301522989359,-5543489130923219848,5590258278601275160,9056132459983322202,-2050876282663160488,-1711347351067286596,7321096065222819536,1761007128542952331,-7711794814127358566]","[0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736,0.5557702998715736]","[10,10,10,10,10,10,10,10,10]"
4000,4000,0.2678813933139808,0.5883327754029635,0.643803420571641,0.0036692739160235893,1.5660874230585242,0.6318137347346122,5.7880695856540915E-5,1.9920212054867823,-281.0390306697739,-0.47042093171446,3,"[5.7880695856540915E-5,5.7880695856540915E-5,5.7880695856540915E-5]","[0.5883327754029635,0.5883327754029635,0.5883327754029635]","[0.643803420571641,0.643803420571641,0.643803420571641]","[3.976277610482436E-10,3.976277610482436E-10,1.5905110441929744E-9]","[0.11015314987503583,0.10984833051799926,0.10583914105703349]","[1.5660874230585242,1.5660874230585242,1.5660874230585242]","[1.9920212054867823,1.9920212054867823,1.9920212054867823]","[-323.0736803436341,-271.4059621407155,-281.0390306697739]","[0.2678813933139808,0.2678813933139808,0.2678813933139808]","[436.8560570892717,372.94661629863486,426.8203693987628]","[100,100,100]","[-0.47042093171446,-0.4726177819304756,-0.4385277618117417]","[0.5140265717764739,0.4783769504993293,0.7849745899458462]","[100,100,100]","[0.0036692739160235893,0.0036692739160235893,0.0036692739160235893]","[10,10,10]","[-7518423226679777109,-4654501033860385381,-5036918043033489927]","[0.6318137347346122,0.6318137347346122,0.6318137347346122]","[10,10,10]"
4000,4000,0.6220272620063599,0.8486092012418563,0.447226453793297,0.045688252224950536,2.888733205163401,0.4704944257138247,4.703610949777858E-5,64.3851250192949,-566.8241855863946,-0.24133014899414687,1,"[4.703610949777858E-5]","[0.8486092012418563]","[0.447226453793297]","[4.5184150067723793E-7]","[0.11110906393768832]","[2.888733205163401]","[64.3851250192949]","[-566.8241855863946]","[0.6220272620063599]","[569.7416424030808]","[100]","[-0.24133014899414687]","[0.02576926210834621]","[100]","[0.045688252224950536]","[10]","[5297861017755232549]","[0.4704944257138247]","[10]"
4000,4000,0.1,1.0,0.17761977586532252,0.038203129953307505,0.8928828296243505,0.05007500697416706,2.3130413514050113E-5,78.39063600276708,-412.88825158375596,-0.4356284148772409,7,"[2.3130413514050113E-5,2.3130413514050113E-5,2.3130413514050113E-5,2.3130413514050113E-5,2.3130413514050113E-5,2.3130413514050113E-5,2.3130413514050113E-5]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0]","[0.17761977586532252,0.17761977586532252,0.17761977586532252,0.17761977586532252,0.17761977586532252,0.17761977586532252,0.17761977586532252]","[1.2928522050896618E-7,1.393105687875289E-7,1.675068608209868E-7,1.5184225413573238E-7,1.336713103808374E-7,1.2803205197414574E-7,1.403548758998792E-7]","[0.11094727389245643,0.11105688263359943,0.11100848613785186,0.11108762431070314,0.1110488478950597,0.11099777442852053,0.11092964901694272]","[0.8928828296243505,0.8928828296243505,0.8928828296243505,0.8928828296243505,0.8928828296243505,0.8928828296243505,0.8928828296243505]","[78.39063600276708,78.39063600276708,78.39063600276708,78.39063600276708,78.39063600276708,78.39063600276708,78.39063600276708]","[-425.21973358870497,-412.88825158375596,-393.2885178867724,-422.5141672095116,-407.23480480340857,-415.13941269512134,-395.2955266107079]","[0.1,0.1,0.1,0.1,0.1,0.1,0.1]","[455.3573899629606,449.21011764232503,437.5660136667456,443.7593454886746,436.278698156881,464.77445206292043,452.7823224607931]","[100,100,100,100,100,100,100]","[-0.4608298479129255,-0.4293206881104425,-0.473055937011229,-0.4356284148772409,-0.39404314824507636,-0.3994324436221913,-0.44142073667613296]","[0.25668429914015095,0.14194714169271727,0.17829330740406896,0.10753688914933528,0.1529384297831995,0.22487332450927058,0.24867904230670468]","[100,100,100,100,100,100,100]","[0.038203129953307505,0.038203129953307505,0.038203129953307505,0.038203129953307505,0.038203129953307505,0.038203129953307505,0.038203129953307505]","[10,10,10,10,10,10,10]","[-3250803465559758102,-4135197904338047051,835798964744433257,-5586458087884282458,-4797312537193074782,4649881692752854616,599644024679085260]","[0.05007500697416706,0.05007500697416706,0.05007500697416706,0.05007500697416706,0.05007500697416706,0.05007500697416706,0.05007500697416706]","[10,10,10,10,10,10,10]"
4000,4000,0.20502908426703687,0.5430230225230241,0.6143124605792153,0.0,1.9635138430556722,0.5282694138231786,6.168102496231487E-5,1.1153660682248419,-194.9171175758061,-0.48272004516271416,1,"[6.168102496231487E-5]","[0.5430230225230241]","[0.6143124605792153]","[0.0]","[0.10779750248402213]","[1.9635138430556722]","[1.1153660682248419]","[-194.9171175758061]","[0.20502908426703687]","[309.02772630412426]","[100]","[-0.48272004516271416]","[0.6897250383213852]","[100]","[0.0]","[10]","[6526812923447129369]","[0.5282694138231786]","[10]"
